cluster_code,checkin,predicted_demand
6613,2025-12-05,12
6613,2025-12-06,4
6613,2025-12-07,3
6613,2025-12-08,2
6613,2025-12-09,4
6613,2025-12-10,4
6613,2025-12-11,9
6613,2025-12-12,3
6613,2025-12-13,3
6613,2025-12-14,2
6613,2025-12-15,2
6613,2025-12-16,3
6613,2025-12-17,4
6613,2025-12-18,9
6613,2025-12-19,3
6613,2025-12-20,3
6613,2025-12-21,2
6662,2025-11-22,77
6662,2025-11-23,67
6662,2025-11-24,87
6662,2025-11-25,89
6662,2025-11-26,89
6662,2025-11-27,227
6662,2025-11-28,85
6662,2025-11-29,60
6662,2025-11-30,66
6662,2025-12-01,70
6662,2025-12-02,83
6662,2025-12-03,85
6662,2025-12-04,288
6662,2025-12-05,101
6662,2025-12-06,88
6662,2025-12-07,77
6662,2025-12-08,88
6662,2025-12-09,83
6662,2025-12-10,95
6662,2025-12-11,242
6662,2025-12-12,90
6662,2025-12-13,79
6662,2025-12-14,80
6662,2025-12-15,94
6662,2025-12-16,89
6662,2025-12-17,94
6662,2025-12-18,241
6662,2025-12-19,91
6662,2025-12-20,84
6662,2025-12-21,58
6692,2025-11-22,0
6692,2025-11-23,0
6692,2025-11-24,0
6692,2025-11-25,0
6692,2025-11-26,0
6692,2025-11-27,0
6692,2025-11-28,0
6692,2025-11-29,0
6692,2025-11-30,0
6692,2025-12-01,0
6692,2025-12-02,0
6692,2025-12-03,0
6692,2025-12-04,0
6692,2025-12-05,0
6692,2025-12-06,0
6692,2025-12-07,0
6692,2025-12-08,0
6692,2025-12-09,0
6692,2025-12-10,0
6692,2025-12-11,0
6692,2025-12-12,0
6692,2025-12-13,0
6692,2025-12-14,0
6692,2025-12-15,0
6692,2025-12-16,0
6692,2025-12-17,0
6692,2025-12-18,0
6692,2025-12-19,0
6692,2025-12-20,0
6692,2025-12-21,0
6720,2025-11-22,17
6720,2025-11-23,44
6720,2025-11-24,24
6720,2025-11-25,14
6720,2025-11-26,37
6720,2025-11-27,145
6720,2025-11-28,23
6720,2025-11-29,12
6720,2025-11-30,13
6720,2025-12-01,16
6720,2025-12-02,20
6720,2025-12-03,27
6720,2025-12-04,110
6720,2025-12-05,16
6720,2025-12-06,21
6720,2025-12-07,18
6720,2025-12-08,21
6720,2025-12-09,17
6720,2025-12-10,32
6720,2025-12-11,95
6720,2025-12-12,15
6720,2025-12-13,17
6720,2025-12-14,16
6720,2025-12-15,21
6720,2025-12-16,22
6720,2025-12-17,37
6720,2025-12-18,74
6720,2025-12-19,20
6720,2025-12-20,18
6720,2025-12-21,12
6728,2025-11-22,0
6728,2025-11-23,0
6728,2025-11-24,0
6728,2025-11-25,0
6728,2025-11-26,1
6728,2025-11-27,1
6728,2025-11-28,1
6728,2025-11-29,1
6728,2025-11-30,1
6728,2025-12-01,1
6728,2025-12-02,1
6728,2025-12-03,0
6728,2025-12-04,0
6728,2025-12-05,0
6728,2025-12-06,0
6728,2025-12-07,0
6728,2025-12-08,0
6728,2025-12-09,0
6728,2025-12-10,0
6728,2025-12-11,0
6728,2025-12-12,0
6728,2025-12-13,0
6728,2025-12-14,0
6728,2025-12-15,0
6728,2025-12-16,0
6728,2025-12-17,0
6728,2025-12-18,0
6728,2025-12-19,0
6728,2025-12-20,0
6728,2025-12-21,0
6733,2025-11-22,99
6733,2025-11-23,85
6733,2025-11-24,94
6733,2025-11-25,91
6733,2025-11-26,127
6733,2025-11-27,141
6733,2025-11-28,66
6733,2025-11-29,61
6733,2025-11-30,58
6733,2025-12-01,62
6733,2025-12-02,62
6733,2025-12-03,105
6733,2025-12-04,201
6733,2025-12-05,69
6733,2025-12-06,58
6733,2025-12-07,53
6733,2025-12-08,50
6733,2025-12-09,55
6733,2025-12-10,77
6733,2025-12-11,149
6733,2025-12-12,57
6733,2025-12-13,46
6733,2025-12-14,50
6733,2025-12-15,56
6733,2025-12-16,66
6733,2025-12-17,89
6733,2025-12-18,137
6733,2025-12-19,64
6733,2025-12-20,46
6733,2025-12-21,34
6738,2025-11-22,0
6738,2025-11-23,0
6738,2025-11-24,0
6738,2025-11-25,0
6738,2025-11-26,0
6738,2025-11-27,0
6738,2025-11-28,0
6738,2025-11-29,0
6738,2025-11-30,0
6738,2025-12-01,0
6738,2025-12-02,0
6738,2025-12-03,0
6738,2025-12-04,0
6738,2025-12-05,0
6738,2025-12-06,0
6738,2025-12-07,0
6738,2025-12-08,0
6738,2025-12-09,0
6738,2025-12-10,0
6738,2025-12-11,0
6738,2025-12-12,0
6738,2025-12-13,0
6738,2025-12-14,0
6738,2025-12-15,0
6738,2025-12-16,0
6738,2025-12-17,0
6738,2025-12-18,0
6738,2025-12-19,0
6738,2025-12-20,0
6738,2025-12-21,0
6752,2025-11-22,162
6752,2025-11-23,141
6752,2025-11-24,158
6752,2025-11-25,197
6752,2025-11-26,288
6752,2025-11-27,396
6752,2025-11-28,151
6752,2025-11-29,72
6752,2025-11-30,75
6752,2025-12-01,90
6752,2025-12-02,86
6752,2025-12-03,148
6752,2025-12-04,370
6752,2025-12-05,104
6752,2025-12-06,82
6752,2025-12-07,88
6752,2025-12-08,88
6752,2025-12-09,92
6752,2025-12-10,131
6752,2025-12-11,313
6752,2025-12-12,117
6752,2025-12-13,85
6752,2025-12-14,70
6752,2025-12-15,85
6752,2025-12-16,96
6752,2025-12-17,141
6752,2025-12-18,246
6752,2025-12-19,132
6752,2025-12-20,78
6752,2025-12-21,60
6753,2025-11-22,18
6753,2025-11-23,48
6753,2025-11-24,19
6753,2025-11-25,28
6753,2025-11-26,39
6753,2025-11-27,58
6753,2025-11-28,20
6753,2025-11-29,20
6753,2025-11-30,24
6753,2025-12-01,32
6753,2025-12-02,32
6753,2025-12-03,34
6753,2025-12-04,40
6753,2025-12-05,23
6753,2025-12-06,29
6753,2025-12-07,30
6753,2025-12-08,32
6753,2025-12-09,35
6753,2025-12-10,39
6753,2025-12-11,55
6753,2025-12-12,31
6753,2025-12-13,33
6753,2025-12-14,30
6753,2025-12-15,38
6753,2025-12-16,38
6753,2025-12-17,40
6753,2025-12-18,52
6753,2025-12-19,33
6753,2025-12-20,33
6753,2025-12-21,28
6782,2025-11-22,104
6782,2025-11-23,117
6782,2025-11-24,112
6782,2025-11-25,63
6782,2025-11-26,85
6782,2025-11-27,157
6782,2025-11-28,41
6782,2025-11-29,38
6782,2025-11-30,37
6782,2025-12-01,37
6782,2025-12-02,44
6782,2025-12-03,84
6782,2025-12-04,250
6782,2025-12-05,51
6782,2025-12-06,42
6782,2025-12-07,31
6782,2025-12-08,29
6782,2025-12-09,29
6782,2025-12-10,69
6782,2025-12-11,197
6782,2025-12-12,60
6782,2025-12-13,37
6782,2025-12-14,28
6782,2025-12-15,38
6782,2025-12-16,39
6782,2025-12-17,59
6782,2025-12-18,161
6782,2025-12-19,50
6782,2025-12-20,31
6782,2025-12-21,21
6862,2025-11-22,60
6862,2025-11-23,49
6862,2025-11-24,24
6862,2025-11-25,26
6862,2025-11-26,58
6862,2025-11-27,121
6862,2025-11-28,22
6862,2025-11-29,24
6862,2025-11-30,26
6862,2025-12-01,11
6862,2025-12-02,18
6862,2025-12-03,49
6862,2025-12-04,160
6862,2025-12-05,26
6862,2025-12-06,22
6862,2025-12-07,17
6862,2025-12-08,21
6862,2025-12-09,23
6862,2025-12-10,31
6862,2025-12-11,101
6862,2025-12-12,24
6862,2025-12-13,17
6862,2025-12-14,16
6862,2025-12-15,18
6862,2025-12-16,21
6862,2025-12-17,37
6862,2025-12-18,80
6862,2025-12-19,26
6862,2025-12-20,18
6862,2025-12-21,12
6886,2025-11-22,3077
6886,2025-11-23,3002
6886,2025-11-24,2802
6886,2025-11-25,2465
6886,2025-11-26,3354
6886,2025-11-27,3858
6886,2025-11-28,1533
6886,2025-11-29,1402
6886,2025-11-30,1611
6886,2025-12-01,1876
6886,2025-12-02,1851
6886,2025-12-03,2848
6886,2025-12-04,4459
6886,2025-12-05,1957
6886,2025-12-06,1878
6886,2025-12-07,1624
6886,2025-12-08,1642
6886,2025-12-09,1713
6886,2025-12-10,2476
6886,2025-12-11,4826
6886,2025-12-12,1843
6886,2025-12-13,1535
6886,2025-12-14,1270
6886,2025-12-15,1532
6886,2025-12-16,2002
6886,2025-12-17,2529
6886,2025-12-18,3381
6886,2025-12-19,1708
6886,2025-12-20,1558
6886,2025-12-21,1111
6888,2025-11-22,0
6888,2025-11-23,0
6888,2025-11-24,0
6888,2025-11-25,0
6888,2025-11-26,0
6888,2025-11-27,0
6888,2025-11-28,0
6888,2025-11-29,0
6888,2025-11-30,0
6888,2025-12-01,0
6888,2025-12-02,0
6888,2025-12-03,0
6888,2025-12-04,0
6888,2025-12-05,0
6888,2025-12-06,0
6888,2025-12-07,0
6888,2025-12-08,0
6888,2025-12-09,0
6888,2025-12-10,0
6888,2025-12-11,0
6888,2025-12-12,0
6888,2025-12-13,0
6888,2025-12-14,0
6888,2025-12-15,0
6888,2025-12-16,0
6888,2025-12-17,0
6888,2025-12-18,0
6888,2025-12-19,0
6888,2025-12-20,0
6888,2025-12-21,0
6912,2025-11-22,0
6912,2025-11-23,0
6912,2025-11-24,0
6912,2025-11-25,0
6912,2025-11-26,0
6912,2025-11-27,0
6912,2025-11-28,0
6912,2025-11-29,0
6912,2025-11-30,0
6912,2025-12-01,0
6912,2025-12-02,0
6912,2025-12-03,0
6912,2025-12-04,0
6912,2025-12-05,0
6912,2025-12-06,0
6912,2025-12-07,0
6912,2025-12-08,0
6912,2025-12-09,0
6912,2025-12-10,0
6912,2025-12-11,0
6912,2025-12-12,0
6912,2025-12-13,0
6912,2025-12-14,0
6912,2025-12-15,0
6912,2025-12-16,0
6912,2025-12-17,0
6912,2025-12-18,0
6912,2025-12-19,0
6912,2025-12-20,0
6912,2025-12-21,0
6930,2025-11-22,7
6930,2025-11-23,5
6930,2025-11-24,7
6930,2025-11-25,7
6930,2025-11-26,13
6930,2025-11-27,37
6930,2025-11-28,10
6930,2025-11-29,6
6930,2025-11-30,8
6930,2025-12-01,9
6930,2025-12-02,9
6930,2025-12-03,12
6930,2025-12-04,22
6930,2025-12-05,9
6930,2025-12-06,10
6930,2025-12-07,12
6930,2025-12-08,9
6930,2025-12-09,10
6930,2025-12-10,11
6930,2025-12-11,21
6930,2025-12-12,10
6930,2025-12-13,10
6930,2025-12-14,9
6930,2025-12-15,11
6930,2025-12-16,13
6930,2025-12-17,14
6930,2025-12-18,22
6930,2025-12-19,12
6930,2025-12-20,10
6930,2025-12-21,8
6986,2025-11-22,8
6986,2025-11-23,42
6986,2025-11-24,17
6986,2025-11-25,9
6986,2025-11-26,37
6986,2025-11-27,97
6986,2025-11-28,6
6986,2025-11-29,4
6986,2025-11-30,2
6986,2025-12-01,3
6986,2025-12-02,4
6986,2025-12-03,10
6986,2025-12-04,62
6986,2025-12-05,4
6986,2025-12-06,9
6986,2025-12-07,7
6986,2025-12-08,18
6986,2025-12-09,8
6986,2025-12-10,39
6986,2025-12-11,192
6986,2025-12-12,24
6986,2025-12-13,9
6986,2025-12-14,8
6986,2025-12-15,10
6986,2025-12-16,12
6986,2025-12-17,28
6986,2025-12-18,130
6986,2025-12-19,16
6986,2025-12-20,10
6986,2025-12-21,7
7008,2025-11-22,80
7008,2025-11-23,59
7008,2025-11-24,53
7008,2025-11-25,55
7008,2025-11-26,77
7008,2025-11-27,81
7008,2025-11-28,22
7008,2025-11-29,23
7008,2025-11-30,26
7008,2025-12-01,26
7008,2025-12-02,28
7008,2025-12-03,51
7008,2025-12-04,85
7008,2025-12-05,27
7008,2025-12-06,28
7008,2025-12-07,31
7008,2025-12-08,31
7008,2025-12-09,33
7008,2025-12-10,42
7008,2025-12-11,103
7008,2025-12-12,29
7008,2025-12-13,27
7008,2025-12-14,26
7008,2025-12-15,31
7008,2025-12-16,34
7008,2025-12-17,48
7008,2025-12-18,77
7008,2025-12-19,36
7008,2025-12-20,31
7008,2025-12-21,24
7029,2025-11-22,0
7029,2025-11-23,0
7029,2025-11-24,0
7029,2025-11-25,0
7029,2025-11-26,0
7029,2025-11-27,0
7029,2025-11-28,0
7029,2025-11-29,0
7029,2025-11-30,0
7029,2025-12-01,0
7029,2025-12-02,0
7029,2025-12-03,0
7029,2025-12-04,0
7029,2025-12-05,0
7029,2025-12-06,0
7029,2025-12-07,0
7029,2025-12-08,0
7029,2025-12-09,0
7029,2025-12-10,0
7029,2025-12-11,0
7029,2025-12-12,0
7029,2025-12-13,0
7029,2025-12-14,0
7029,2025-12-15,0
7029,2025-12-16,0
7029,2025-12-17,0
7029,2025-12-18,0
7029,2025-12-19,0
7029,2025-12-20,0
7029,2025-12-21,0
7039,2025-11-22,28
7039,2025-11-23,20
7039,2025-11-24,32
7039,2025-11-25,17
7039,2025-11-26,22
7039,2025-11-27,23
7039,2025-11-28,17
7039,2025-11-29,18
7039,2025-11-30,21
7039,2025-12-01,21
7039,2025-12-02,22
7039,2025-12-03,24
7039,2025-12-04,36
7039,2025-12-05,20
7039,2025-12-06,24
7039,2025-12-07,22
7039,2025-12-08,22
7039,2025-12-09,23
7039,2025-12-10,27
7039,2025-12-11,42
7039,2025-12-12,21
7039,2025-12-13,24
7039,2025-12-14,22
7039,2025-12-15,27
7039,2025-12-16,27
7039,2025-12-17,32
7039,2025-12-18,40
7039,2025-12-19,26
7039,2025-12-20,27
7039,2025-12-21,24
7040,2025-11-22,4
7040,2025-11-23,4
7040,2025-11-24,0
7040,2025-11-25,0
7040,2025-11-26,1
7040,2025-11-27,1
7040,2025-11-28,0
7040,2025-11-29,0
7040,2025-11-30,2
7040,2025-12-01,0
7040,2025-12-02,0
7040,2025-12-03,5
7040,2025-12-04,2
7040,2025-12-05,0
7040,2025-12-06,0
7040,2025-12-07,0
7040,2025-12-08,2
7040,2025-12-09,0
7040,2025-12-10,6
7040,2025-12-11,2
7040,2025-12-12,0
7040,2025-12-13,0
7040,2025-12-14,0
7040,2025-12-15,0
7040,2025-12-16,0
7040,2025-12-17,1
7040,2025-12-18,1
7040,2025-12-19,1
7040,2025-12-20,0
7040,2025-12-21,0
7049,2025-11-22,129
7049,2025-11-23,140
7049,2025-11-24,120
7049,2025-11-25,188
7049,2025-11-26,288
7049,2025-11-27,253
7049,2025-11-28,79
7049,2025-11-29,70
7049,2025-11-30,70
7049,2025-12-01,71
7049,2025-12-02,82
7049,2025-12-03,115
7049,2025-12-04,267
7049,2025-12-05,54
7049,2025-12-06,57
7049,2025-12-07,53
7049,2025-12-08,63
7049,2025-12-09,93
7049,2025-12-10,135
7049,2025-12-11,248
7049,2025-12-12,58
7049,2025-12-13,54
7049,2025-12-14,50
7049,2025-12-15,59
7049,2025-12-16,71
7049,2025-12-17,91
7049,2025-12-18,140
7049,2025-12-19,69
7049,2025-12-20,58
7049,2025-12-21,43
7058,2025-11-22,103
7058,2025-11-23,76
7058,2025-11-24,77
7058,2025-11-25,79
7058,2025-11-26,146
7058,2025-11-27,169
7058,2025-11-28,95
7058,2025-11-29,73
7058,2025-11-30,54
7058,2025-12-01,42
7058,2025-12-02,36
7058,2025-12-03,91
7058,2025-12-04,164
7058,2025-12-05,41
7058,2025-12-06,60
7058,2025-12-07,44
7058,2025-12-08,40
7058,2025-12-09,47
7058,2025-12-10,82
7058,2025-12-11,141
7058,2025-12-12,50
7058,2025-12-13,38
7058,2025-12-14,36
7058,2025-12-15,43
7058,2025-12-16,60
7058,2025-12-17,94
7058,2025-12-18,136
7058,2025-12-19,47
7058,2025-12-20,39
7058,2025-12-21,31
7127,2025-11-22,3777
7127,2025-11-23,3521
7127,2025-11-24,2783
7127,2025-11-25,3144
7127,2025-11-26,4694
7127,2025-11-27,6268
7127,2025-11-28,2744
7127,2025-11-29,1783
7127,2025-11-30,1796
7127,2025-12-01,2023
7127,2025-12-02,2123
7127,2025-12-03,3778
7127,2025-12-04,5683
7127,2025-12-05,2589
7127,2025-12-06,1830
7127,2025-12-07,1670
7127,2025-12-08,1724
7127,2025-12-09,1863
7127,2025-12-10,2948
7127,2025-12-11,5315
7127,2025-12-12,2032
7127,2025-12-13,1670
7127,2025-12-14,1476
7127,2025-12-15,1806
7127,2025-12-16,2076
7127,2025-12-17,3098
7127,2025-12-18,4384
7127,2025-12-19,2194
7127,2025-12-20,1818
7127,2025-12-21,1260
7154,2025-11-22,0
7154,2025-11-23,0
7154,2025-11-24,0
7154,2025-11-25,0
7154,2025-11-26,0
7154,2025-11-27,0
7154,2025-11-28,0
7154,2025-11-29,0
7154,2025-11-30,0
7154,2025-12-01,0
7154,2025-12-02,0
7154,2025-12-03,0
7154,2025-12-04,0
7154,2025-12-05,0
7154,2025-12-06,0
7154,2025-12-07,0
7154,2025-12-08,0
7154,2025-12-09,0
7154,2025-12-10,0
7154,2025-12-11,0
7154,2025-12-12,0
7154,2025-12-13,0
7154,2025-12-14,0
7154,2025-12-15,0
7154,2025-12-16,0
7154,2025-12-17,0
7154,2025-12-18,0
7154,2025-12-19,0
7154,2025-12-20,0
7154,2025-12-21,0
7201,2025-11-22,395
7201,2025-11-23,298
7201,2025-11-24,365
7201,2025-11-25,425
7201,2025-11-26,738
7201,2025-11-27,833
7201,2025-11-28,360
7201,2025-11-29,242
7201,2025-11-30,190
7201,2025-12-01,209
7201,2025-12-02,243
7201,2025-12-03,452
7201,2025-12-04,707
7201,2025-12-05,290
7201,2025-12-06,241
7201,2025-12-07,244
7201,2025-12-08,241
7201,2025-12-09,237
7201,2025-12-10,326
7201,2025-12-11,647
7201,2025-12-12,310
7201,2025-12-13,232
7201,2025-12-14,204
7201,2025-12-15,246
7201,2025-12-16,270
7201,2025-12-17,383
7201,2025-12-18,615
7201,2025-12-19,292
7201,2025-12-20,217
7201,2025-12-21,138
7221,2025-11-22,793
7221,2025-11-23,700
7221,2025-11-24,605
7221,2025-11-25,703
7221,2025-11-26,951
7221,2025-11-27,1272
7221,2025-11-28,529
7221,2025-11-29,436
7221,2025-11-30,460
7221,2025-12-01,445
7221,2025-12-02,443
7221,2025-12-03,811
7221,2025-12-04,1402
7221,2025-12-05,558
7221,2025-12-06,476
7221,2025-12-07,506
7221,2025-12-08,490
7221,2025-12-09,540
7221,2025-12-10,783
7221,2025-12-11,1440
7221,2025-12-12,574
7221,2025-12-13,425
7221,2025-12-14,388
7221,2025-12-15,438
7221,2025-12-16,522
7221,2025-12-17,736
7221,2025-12-18,1194
7221,2025-12-19,579
7221,2025-12-20,452
7221,2025-12-21,323
7222,2025-11-22,230
7222,2025-11-23,170
7222,2025-11-24,233
7222,2025-11-25,173
7222,2025-11-26,270
7222,2025-11-27,612
7222,2025-11-28,266
7222,2025-11-29,127
7222,2025-11-30,161
7222,2025-12-01,217
7222,2025-12-02,217
7222,2025-12-03,224
7222,2025-12-04,1036
7222,2025-12-05,259
7222,2025-12-06,183
7222,2025-12-07,178
7222,2025-12-08,190
7222,2025-12-09,194
7222,2025-12-10,192
7222,2025-12-11,808
7222,2025-12-12,330
7222,2025-12-13,173
7222,2025-12-14,185
7222,2025-12-15,182
7222,2025-12-16,205
7222,2025-12-17,212
7222,2025-12-18,591
7222,2025-12-19,355
7222,2025-12-20,237
7222,2025-12-21,251
7228,2025-11-22,131
7228,2025-11-23,143
7228,2025-11-24,84
7228,2025-11-25,106
7228,2025-11-26,188
7228,2025-11-27,331
7228,2025-11-28,61
7228,2025-11-29,57
7228,2025-11-30,64
7228,2025-12-01,56
7228,2025-12-02,82
7228,2025-12-03,150
7228,2025-12-04,325
7228,2025-12-05,68
7228,2025-12-06,69
7228,2025-12-07,56
7228,2025-12-08,71
7228,2025-12-09,72
7228,2025-12-10,101
7228,2025-12-11,310
7228,2025-12-12,83
7228,2025-12-13,63
7228,2025-12-14,64
7228,2025-12-15,60
7228,2025-12-16,62
7228,2025-12-17,98
7228,2025-12-18,200
7228,2025-12-19,87
7228,2025-12-20,48
7228,2025-12-21,29
7252,2025-11-22,132
7252,2025-11-23,107
7252,2025-11-24,97
7252,2025-11-25,104
7252,2025-11-26,179
7252,2025-11-27,199
7252,2025-11-28,92
7252,2025-11-29,86
7252,2025-11-30,89
7252,2025-12-01,93
7252,2025-12-02,85
7252,2025-12-03,134
7252,2025-12-04,208
7252,2025-12-05,84
7252,2025-12-06,89
7252,2025-12-07,80
7252,2025-12-08,75
7252,2025-12-09,89
7252,2025-12-10,117
7252,2025-12-11,205
7252,2025-12-12,73
7252,2025-12-13,72
7252,2025-12-14,63
7252,2025-12-15,72
7252,2025-12-16,86
7252,2025-12-17,124
7252,2025-12-18,183
7252,2025-12-19,81
7252,2025-12-20,68
7252,2025-12-21,43
7256,2025-11-22,0
7256,2025-11-23,0
7256,2025-11-24,0
7256,2025-11-25,0
7256,2025-11-26,0
7256,2025-11-27,0
7256,2025-11-28,0
7256,2025-11-29,0
7256,2025-11-30,0
7256,2025-12-01,0
7256,2025-12-02,0
7256,2025-12-03,0
7256,2025-12-04,0
7256,2025-12-05,0
7256,2025-12-06,0
7256,2025-12-07,0
7256,2025-12-08,0
7256,2025-12-09,0
7256,2025-12-10,0
7256,2025-12-11,0
7256,2025-12-12,0
7256,2025-12-13,0
7256,2025-12-14,0
7256,2025-12-15,0
7256,2025-12-16,0
7256,2025-12-17,0
7256,2025-12-18,0
7256,2025-12-19,0
7256,2025-12-20,0
7256,2025-12-21,0
7274,2025-11-22,3961
7274,2025-11-23,3803
7274,2025-11-24,2962
7274,2025-11-25,2824
7274,2025-11-26,5505
7274,2025-11-27,8172
7274,2025-11-28,2007
7274,2025-11-29,1493
7274,2025-11-30,1382
7274,2025-12-01,1678
7274,2025-12-02,1517
7274,2025-12-03,3612
7274,2025-12-04,6721
7274,2025-12-05,2208
7274,2025-12-06,1467
7274,2025-12-07,1249
7274,2025-12-08,1419
7274,2025-12-09,1796
7274,2025-12-10,2897
7274,2025-12-11,6478
7274,2025-12-12,2689
7274,2025-12-13,1771
7274,2025-12-14,1394
7274,2025-12-15,1455
7274,2025-12-16,1802
7274,2025-12-17,3458
7274,2025-12-18,4504
7274,2025-12-19,1755
7274,2025-12-20,1821
7274,2025-12-21,810
7278,2025-11-22,44
7278,2025-11-23,50
7278,2025-11-24,35
7278,2025-11-25,26
7278,2025-11-26,39
7278,2025-11-27,91
7278,2025-11-28,26
7278,2025-11-29,21
7278,2025-11-30,23
7278,2025-12-01,20
7278,2025-12-02,16
7278,2025-12-03,35
7278,2025-12-04,79
7278,2025-12-05,21
7278,2025-12-06,24
7278,2025-12-07,23
7278,2025-12-08,24
7278,2025-12-09,26
7278,2025-12-10,29
7278,2025-12-11,78
7278,2025-12-12,19
7278,2025-12-13,18
7278,2025-12-14,17
7278,2025-12-15,20
7278,2025-12-16,24
7278,2025-12-17,36
7278,2025-12-18,64
7278,2025-12-19,23
7278,2025-12-20,21
7278,2025-12-21,16
7280,2025-11-22,0
7280,2025-11-23,4
7280,2025-11-24,0
7280,2025-11-25,1
7280,2025-11-26,2
7280,2025-11-27,5
7280,2025-11-28,2
7280,2025-11-29,1
7280,2025-11-30,1
7280,2025-12-01,1
7280,2025-12-02,1
7280,2025-12-03,2
7280,2025-12-04,29
7280,2025-12-05,2
7280,2025-12-06,2
7280,2025-12-07,2
7280,2025-12-08,2
7280,2025-12-09,2
7280,2025-12-10,2
7280,2025-12-11,12
7280,2025-12-12,2
7280,2025-12-13,1
7280,2025-12-14,1
7280,2025-12-15,2
7280,2025-12-16,2
7280,2025-12-17,3
7280,2025-12-18,9
7280,2025-12-19,2
7280,2025-12-20,2
7280,2025-12-21,1
7285,2025-11-22,3
7285,2025-11-23,12
7285,2025-11-24,8
7285,2025-11-25,2
7285,2025-11-26,7
7285,2025-11-27,12
7285,2025-11-28,2
7285,2025-11-29,2
7285,2025-11-30,2
7285,2025-12-01,2
7285,2025-12-02,2
7285,2025-12-03,19
7285,2025-12-04,45
7285,2025-12-05,3
7285,2025-12-06,4
7285,2025-12-07,4
7285,2025-12-08,3
7285,2025-12-09,3
7285,2025-12-10,6
7285,2025-12-11,19
7285,2025-12-12,4
7285,2025-12-13,4
7285,2025-12-14,3
7285,2025-12-15,4
7285,2025-12-16,4
7285,2025-12-17,7
7285,2025-12-18,26
7285,2025-12-19,4
7285,2025-12-20,4
7285,2025-12-21,3
7339,2025-11-22,31865
7339,2025-11-23,28086
7339,2025-11-24,25810
7339,2025-11-25,26468
7339,2025-11-26,42782
7339,2025-11-27,42563
7339,2025-11-28,15560
7339,2025-11-29,13719
7339,2025-11-30,12634
7339,2025-12-01,13326
7339,2025-12-02,16319
7339,2025-12-03,31968
7339,2025-12-04,37530
7339,2025-12-05,15968
7339,2025-12-06,14147
7339,2025-12-07,11854
7339,2025-12-08,11903
7339,2025-12-09,16231
7339,2025-12-10,26090
7339,2025-12-11,35928
7339,2025-12-12,13916
7339,2025-12-13,11993
7339,2025-12-14,11147
7339,2025-12-15,13069
7339,2025-12-16,15561
7339,2025-12-17,22866
7339,2025-12-18,27272
7339,2025-12-19,12952
7339,2025-12-20,10348
7339,2025-12-21,7059
7366,2025-11-22,4
7366,2025-11-23,3
7366,2025-11-24,3
7366,2025-11-25,9
7366,2025-11-26,9
7366,2025-11-27,10
7366,2025-11-28,4
7366,2025-11-29,4
7366,2025-11-30,2
7366,2025-12-01,2
7366,2025-12-02,2
7366,2025-12-03,4
7366,2025-12-04,9
7366,2025-12-05,3
7366,2025-12-06,3
7366,2025-12-07,3
7366,2025-12-08,2
7366,2025-12-09,3
7366,2025-12-10,4
7366,2025-12-11,8
7366,2025-12-12,2
7366,2025-12-13,2
7366,2025-12-14,7
7366,2025-12-15,8
7366,2025-12-16,9
7366,2025-12-17,10
7366,2025-12-18,6
7366,2025-12-19,3
7366,2025-12-20,2
7366,2025-12-21,1
7399,2025-11-22,1024
7399,2025-11-23,980
7399,2025-11-24,872
7399,2025-11-25,870
7399,2025-11-26,966
7399,2025-11-27,808
7399,2025-11-28,493
7399,2025-11-29,522
7399,2025-11-30,486
7399,2025-12-01,543
7399,2025-12-02,652
7399,2025-12-03,708
7399,2025-12-04,760
7399,2025-12-05,428
7399,2025-12-06,516
7399,2025-12-07,559
7399,2025-12-08,580
7399,2025-12-09,629
7399,2025-12-10,735
7399,2025-12-11,885
7399,2025-12-12,546
7399,2025-12-13,567
7399,2025-12-14,594
7399,2025-12-15,695
7399,2025-12-16,739
7399,2025-12-17,768
7399,2025-12-18,640
7399,2025-12-19,417
7399,2025-12-20,560
7399,2025-12-21,334
7401,2025-11-22,0
7401,2025-11-23,1
7401,2025-11-24,2
7401,2025-11-25,3
7401,2025-11-26,1
7401,2025-11-27,2
7401,2025-11-28,0
7401,2025-11-29,0
7401,2025-11-30,1
7401,2025-12-01,1
7401,2025-12-02,1
7401,2025-12-03,1
7401,2025-12-04,7
7401,2025-12-05,1
7401,2025-12-06,1
7401,2025-12-07,1
7401,2025-12-08,1
7401,2025-12-09,1
7401,2025-12-10,1
7401,2025-12-11,4
7401,2025-12-12,1
7401,2025-12-13,1
7401,2025-12-14,1
7401,2025-12-15,1
7401,2025-12-16,1
7401,2025-12-17,2
7401,2025-12-18,3
7401,2025-12-19,2
7401,2025-12-20,1
7401,2025-12-21,1
7412,2025-11-22,899
7412,2025-11-23,782
7412,2025-11-24,901
7412,2025-11-25,958
7412,2025-11-26,1010
7412,2025-11-27,877
7412,2025-11-28,518
7412,2025-11-29,567
7412,2025-11-30,544
7412,2025-12-01,616
7412,2025-12-02,578
7412,2025-12-03,747
7412,2025-12-04,1077
7412,2025-12-05,588
7412,2025-12-06,542
7412,2025-12-07,505
7412,2025-12-08,461
7412,2025-12-09,462
7412,2025-12-10,522
7412,2025-12-11,823
7412,2025-12-12,383
7412,2025-12-13,330
7412,2025-12-14,276
7412,2025-12-15,284
7412,2025-12-16,253
7412,2025-12-17,313
7412,2025-12-18,447
