cluster_code,checkin,predicted_demand
6662,2025-11-29,64
6662,2025-11-30,70
6662,2025-12-01,76
6662,2025-12-02,88
6662,2025-12-03,90
6662,2025-12-04,312
6662,2025-12-05,108
6662,2025-12-06,93
6662,2025-12-07,82
6662,2025-12-08,93
6662,2025-12-09,88
6662,2025-12-10,101
6662,2025-12-11,259
6662,2025-12-12,96
6662,2025-12-13,85
6662,2025-12-14,85
6662,2025-12-15,101
6662,2025-12-16,95
6662,2025-12-17,100
6662,2025-12-18,258
6662,2025-12-19,98
6662,2025-12-20,90
6662,2025-12-21,63
6692,2025-11-22,0
6692,2025-11-23,0
6692,2025-11-24,0
6692,2025-11-25,0
6692,2025-11-26,0
6692,2025-11-27,0
6692,2025-11-28,0
6692,2025-11-29,0
6692,2025-11-30,0
6692,2025-12-01,0
6692,2025-12-02,0
6692,2025-12-03,0
6692,2025-12-04,0
6692,2025-12-05,0
6692,2025-12-06,0
6692,2025-12-07,0
6692,2025-12-08,0
6692,2025-12-09,0
6692,2025-12-10,0
6692,2025-12-11,0
6692,2025-12-12,0
6692,2025-12-13,0
6692,2025-12-14,0
6692,2025-12-15,0
6692,2025-12-16,0
6692,2025-12-17,0
6692,2025-12-18,0
6692,2025-12-19,0
6692,2025-12-20,0
6692,2025-12-21,0
6720,2025-11-22,17
6720,2025-11-23,44
6720,2025-11-24,24
6720,2025-11-25,14
6720,2025-11-26,37
6720,2025-11-27,145
6720,2025-11-28,23
6720,2025-11-29,13
6720,2025-11-30,14
6720,2025-12-01,17
6720,2025-12-02,21
6720,2025-12-03,30
6720,2025-12-04,120
6720,2025-12-05,17
6720,2025-12-06,23
6720,2025-12-07,19
6720,2025-12-08,22
6720,2025-12-09,19
6720,2025-12-10,35
6720,2025-12-11,102
6720,2025-12-12,16
6720,2025-12-13,18
6720,2025-12-14,17
6720,2025-12-15,22
6720,2025-12-16,23
6720,2025-12-17,39
6720,2025-12-18,80
6720,2025-12-19,22
6720,2025-12-20,20
6720,2025-12-21,13
6728,2025-11-22,0
6728,2025-11-23,0
6728,2025-11-24,0
6728,2025-11-25,0
6728,2025-11-26,1
6728,2025-11-27,1
6728,2025-11-28,1
6728,2025-11-29,1
6728,2025-11-30,1
6728,2025-12-01,1
6728,2025-12-02,1
6728,2025-12-03,0
6728,2025-12-04,0
6728,2025-12-05,0
6728,2025-12-06,0
6728,2025-12-07,0
6728,2025-12-08,0
6728,2025-12-09,0
6728,2025-12-10,0
6728,2025-12-11,0
6728,2025-12-12,0
6728,2025-12-13,0
6728,2025-12-14,0
6728,2025-12-15,0
6728,2025-12-16,0
6728,2025-12-17,0
6728,2025-12-18,0
6728,2025-12-19,0
6728,2025-12-20,0
6728,2025-12-21,0
6733,2025-11-22,99
6733,2025-11-23,85
6733,2025-11-24,94
6733,2025-11-25,91
6733,2025-11-26,127
6733,2025-11-27,141
6733,2025-11-28,66
6733,2025-11-29,64
6733,2025-11-30,62
6733,2025-12-01,66
6733,2025-12-02,66
6733,2025-12-03,114
6733,2025-12-04,220
6733,2025-12-05,75
6733,2025-12-06,62
6733,2025-12-07,57
6733,2025-12-08,53
6733,2025-12-09,58
6733,2025-12-10,82
6733,2025-12-11,160
6733,2025-12-12,61
6733,2025-12-13,50
6733,2025-12-14,54
6733,2025-12-15,60
6733,2025-12-16,71
6733,2025-12-17,95
6733,2025-12-18,148
6733,2025-12-19,69
6733,2025-12-20,49
6733,2025-12-21,37
6738,2025-11-22,0
6738,2025-11-23,0
6738,2025-11-24,0
6738,2025-11-25,0
6738,2025-11-26,0
6738,2025-11-27,0
6738,2025-11-28,0
6738,2025-11-29,0
6738,2025-11-30,0
6738,2025-12-01,0
6738,2025-12-02,0
6738,2025-12-03,0
6738,2025-12-04,0
6738,2025-12-05,0
6738,2025-12-06,0
6738,2025-12-07,0
6738,2025-12-08,0
6738,2025-12-09,0
6738,2025-12-10,0
6738,2025-12-11,0
6738,2025-12-12,0
6738,2025-12-13,0
6738,2025-12-14,0
6738,2025-12-15,0
6738,2025-12-16,0
6738,2025-12-17,0
6738,2025-12-18,0
6738,2025-12-19,0
6738,2025-12-20,0
6738,2025-12-21,0
6752,2025-11-22,162
6752,2025-11-23,141
6752,2025-11-24,158
6752,2025-11-25,197
6752,2025-11-26,288
6752,2025-11-27,396
6752,2025-11-28,151
6752,2025-11-29,77
6752,2025-11-30,81
6752,2025-12-01,96
6752,2025-12-02,93
6752,2025-12-03,161
6752,2025-12-04,403
6752,2025-12-05,114
6752,2025-12-06,87
6752,2025-12-07,93
6752,2025-12-08,94
6752,2025-12-09,97
6752,2025-12-10,140
6752,2025-12-11,335
6752,2025-12-12,126
6752,2025-12-13,91
6752,2025-12-14,75
6752,2025-12-15,91
6752,2025-12-16,103
6752,2025-12-17,151
6752,2025-12-18,265
6752,2025-12-19,142
6752,2025-12-20,83
6752,2025-12-21,64
6753,2025-11-22,18
6753,2025-11-23,48
6753,2025-11-24,19
6753,2025-11-25,28
6753,2025-11-26,39
6753,2025-11-27,58
6753,2025-11-28,20
6753,2025-11-29,22
6753,2025-11-30,26
6753,2025-12-01,35
6753,2025-12-02,35
6753,2025-12-03,38
6753,2025-12-04,44
6753,2025-12-05,25
6753,2025-12-06,32
6753,2025-12-07,32
6753,2025-12-08,35
6753,2025-12-09,37
6753,2025-12-10,41
6753,2025-12-11,59
6753,2025-12-12,33
6753,2025-12-13,36
6753,2025-12-14,33
6753,2025-12-15,41
6753,2025-12-16,41
6753,2025-12-17,43
6753,2025-12-18,56
6753,2025-12-19,35
6753,2025-12-20,35
6753,2025-12-21,30
6782,2025-11-22,104
6782,2025-11-23,117
6782,2025-11-24,112
6782,2025-11-25,63
6782,2025-11-26,85
6782,2025-11-27,157
6782,2025-11-28,41
6782,2025-11-29,40
6782,2025-11-30,39
6782,2025-12-01,40
6782,2025-12-02,47
6782,2025-12-03,91
6782,2025-12-04,273
6782,2025-12-05,56
6782,2025-12-06,45
6782,2025-12-07,33
6782,2025-12-08,31
6782,2025-12-09,32
6782,2025-12-10,73
6782,2025-12-11,212
6782,2025-12-12,64
6782,2025-12-13,40
6782,2025-12-14,30
6782,2025-12-15,40
6782,2025-12-16,42
6782,2025-12-17,64
6782,2025-12-18,173
6782,2025-12-19,54
6782,2025-12-20,33
6782,2025-12-21,22
6862,2025-11-22,60
6862,2025-11-23,49
6862,2025-11-24,24
6862,2025-11-25,26
6862,2025-11-26,58
6862,2025-11-27,121
6862,2025-11-28,22
6862,2025-11-29,25
6862,2025-11-30,28
6862,2025-12-01,13
6862,2025-12-02,20
6862,2025-12-03,53
6862,2025-12-04,175
6862,2025-12-05,28
6862,2025-12-06,23
6862,2025-12-07,19
6862,2025-12-08,22
6862,2025-12-09,24
6862,2025-12-10,34
6862,2025-12-11,109
6862,2025-12-12,26
6862,2025-12-13,18
6862,2025-12-14,18
6862,2025-12-15,20
6862,2025-12-16,22
6862,2025-12-17,40
6862,2025-12-18,86
6862,2025-12-19,28
6862,2025-12-20,19
6862,2025-12-21,13
6886,2025-11-22,3077
6886,2025-11-23,3002
6886,2025-11-24,2802
6886,2025-11-25,2465
6886,2025-11-26,3354
6886,2025-11-27,3858
6886,2025-11-28,1533
6886,2025-11-29,1495
6886,2025-11-30,1724
6886,2025-12-01,2006
6886,2025-12-02,1985
6886,2025-12-03,3066
6886,2025-12-04,4838
6886,2025-12-05,2123
6886,2025-12-06,1991
6886,2025-12-07,1725
6886,2025-12-08,1743
6886,2025-12-09,1821
6886,2025-12-10,2633
6886,2025-12-11,5148
6886,2025-12-12,1966
6886,2025-12-13,1643
6886,2025-12-14,1360
6886,2025-12-15,1644
6886,2025-12-16,2148
6886,2025-12-17,2718
6886,2025-12-18,3635
6886,2025-12-19,1837
6886,2025-12-20,1675
6886,2025-12-21,1197
6888,2025-11-22,0
6888,2025-11-23,0
6888,2025-11-24,0
6888,2025-11-25,0
6888,2025-11-26,0
6888,2025-11-27,0
6888,2025-11-28,0
6888,2025-11-29,0
6888,2025-11-30,0
6888,2025-12-01,0
6888,2025-12-02,0
6888,2025-12-03,0
6888,2025-12-04,0
6888,2025-12-05,0
6888,2025-12-06,0
6888,2025-12-07,0
6888,2025-12-08,0
6888,2025-12-09,0
6888,2025-12-10,0
6888,2025-12-11,0
6888,2025-12-12,0
6888,2025-12-13,0
6888,2025-12-14,0
6888,2025-12-15,0
6888,2025-12-16,0
6888,2025-12-17,0
6888,2025-12-18,0
6888,2025-12-19,0
6888,2025-12-20,0
6888,2025-12-21,0
6912,2025-11-22,0
6912,2025-11-23,0
6912,2025-11-24,0
6912,2025-11-25,0
6912,2025-11-26,0
6912,2025-11-27,0
6912,2025-11-28,0
6912,2025-11-29,0
6912,2025-11-30,0
6912,2025-12-01,0
6912,2025-12-02,0
6912,2025-12-03,0
6912,2025-12-04,0
6912,2025-12-05,0
6912,2025-12-06,0
6912,2025-12-07,0
6912,2025-12-08,0
6912,2025-12-09,0
6912,2025-12-10,0
6912,2025-12-11,0
6912,2025-12-12,0
6912,2025-12-13,0
6912,2025-12-14,0
6912,2025-12-15,0
6912,2025-12-16,0
6912,2025-12-17,0
6912,2025-12-18,0
6912,2025-12-19,0
6912,2025-12-20,0
6912,2025-12-21,0
6930,2025-11-22,7
6930,2025-11-23,5
6930,2025-11-24,7
6930,2025-11-25,7
6930,2025-11-26,13
6930,2025-11-27,37
6930,2025-11-28,10
6930,2025-11-29,7
6930,2025-11-30,9
6930,2025-12-01,10
6930,2025-12-02,10
6930,2025-12-03,13
6930,2025-12-04,24
6930,2025-12-05,10
6930,2025-12-06,10
6930,2025-12-07,13
6930,2025-12-08,10
6930,2025-12-09,11
6930,2025-12-10,12
6930,2025-12-11,23
6930,2025-12-12,11
6930,2025-12-13,11
6930,2025-12-14,10
6930,2025-12-15,12
6930,2025-12-16,14
6930,2025-12-17,15
6930,2025-12-18,24
6930,2025-12-19,13
6930,2025-12-20,11
6930,2025-12-21,8
6986,2025-11-22,8
6986,2025-11-23,42
6986,2025-11-24,17
6986,2025-11-25,9
6986,2025-11-26,37
6986,2025-11-27,97
6986,2025-11-28,6
6986,2025-11-29,4
6986,2025-11-30,3
6986,2025-12-01,3
6986,2025-12-02,4
6986,2025-12-03,11
6986,2025-12-04,68
6986,2025-12-05,5
6986,2025-12-06,9
6986,2025-12-07,8
6986,2025-12-08,19
6986,2025-12-09,9
6986,2025-12-10,42
6986,2025-12-11,205
6986,2025-12-12,26
6986,2025-12-13,10
6986,2025-12-14,9
6986,2025-12-15,11
6986,2025-12-16,13
6986,2025-12-17,31
6986,2025-12-18,139
6986,2025-12-19,17
6986,2025-12-20,11
6986,2025-12-21,7
7008,2025-11-22,80
7008,2025-11-23,59
7008,2025-11-24,53
7008,2025-11-25,55
7008,2025-11-26,77
7008,2025-11-27,81
7008,2025-11-28,22
7008,2025-11-29,25
7008,2025-11-30,28
7008,2025-12-01,29
7008,2025-12-02,30
7008,2025-12-03,56
7008,2025-12-04,93
7008,2025-12-05,30
7008,2025-12-06,31
7008,2025-12-07,33
7008,2025-12-08,33
7008,2025-12-09,35
7008,2025-12-10,45
7008,2025-12-11,111
7008,2025-12-12,31
7008,2025-12-13,30
7008,2025-12-14,28
7008,2025-12-15,34
7008,2025-12-16,36
7008,2025-12-17,52
7008,2025-12-18,83
7008,2025-12-19,39
7008,2025-12-20,34
7008,2025-12-21,26
7029,2025-11-22,0
7029,2025-11-23,0
7029,2025-11-24,0
7029,2025-11-25,0
7029,2025-11-26,0
7029,2025-11-27,0
7029,2025-11-28,0
7029,2025-11-29,0
7029,2025-11-30,0
7029,2025-12-01,0
7029,2025-12-02,0
7029,2025-12-03,0
7029,2025-12-04,0
7029,2025-12-05,0
7029,2025-12-06,0
7029,2025-12-07,0
7029,2025-12-08,0
7029,2025-12-09,0
7029,2025-12-10,0
7029,2025-12-11,0
7029,2025-12-12,0
7029,2025-12-13,0
7029,2025-12-14,0
7029,2025-12-15,0
7029,2025-12-16,0
7029,2025-12-17,0
7029,2025-12-18,0
7029,2025-12-19,0
7029,2025-12-20,0
7029,2025-12-21,0
7039,2025-11-22,28
7039,2025-11-23,20
7039,2025-11-24,32
7039,2025-11-25,17
7039,2025-11-26,22
7039,2025-11-27,23
7039,2025-11-28,17
7039,2025-11-29,19
7039,2025-11-30,22
7039,2025-12-01,22
7039,2025-12-02,23
7039,2025-12-03,26
7039,2025-12-04,40
7039,2025-12-05,22
7039,2025-12-06,25
7039,2025-12-07,24
7039,2025-12-08,23
7039,2025-12-09,25
7039,2025-12-10,29
7039,2025-12-11,45
7039,2025-12-12,23
7039,2025-12-13,25
7039,2025-12-14,24
7039,2025-12-15,29
7039,2025-12-16,29
7039,2025-12-17,34
7039,2025-12-18,43
7039,2025-12-19,28
7039,2025-12-20,29
7039,2025-12-21,26
7040,2025-11-22,4
7040,2025-11-23,4
7040,2025-11-24,0
7040,2025-11-25,0
7040,2025-11-26,1
7040,2025-11-27,1
7040,2025-11-28,0
7040,2025-11-29,0
7040,2025-11-30,2
7040,2025-12-01,0
7040,2025-12-02,0
7040,2025-12-03,5
7040,2025-12-04,2
7040,2025-12-05,0
7040,2025-12-06,0
7040,2025-12-07,0
7040,2025-12-08,2
7040,2025-12-09,0
7040,2025-12-10,6
7040,2025-12-11,2
7040,2025-12-12,0
7040,2025-12-13,0
7040,2025-12-14,0
7040,2025-12-15,0
7040,2025-12-16,0
7040,2025-12-17,1
7040,2025-12-18,2
7040,2025-12-19,1
7040,2025-12-20,1
7040,2025-12-21,0
7049,2025-11-22,129
7049,2025-11-23,140
7049,2025-11-24,120
7049,2025-11-25,188
7049,2025-11-26,288
7049,2025-11-27,253
7049,2025-11-28,79
7049,2025-11-29,74
7049,2025-11-30,75
7049,2025-12-01,76
7049,2025-12-02,88
7049,2025-12-03,124
7049,2025-12-04,290
7049,2025-12-05,60
7049,2025-12-06,61
7049,2025-12-07,56
7049,2025-12-08,67
7049,2025-12-09,98
7049,2025-12-10,143
7049,2025-12-11,264
7049,2025-12-12,62
7049,2025-12-13,57
7049,2025-12-14,53
7049,2025-12-15,63
7049,2025-12-16,75
7049,2025-12-17,97
7049,2025-12-18,151
7049,2025-12-19,74
7049,2025-12-20,62
7049,2025-12-21,46
7058,2025-11-22,103
7058,2025-11-23,76
7058,2025-11-24,77
7058,2025-11-25,79
7058,2025-11-26,146
7058,2025-11-27,169
7058,2025-11-28,95
7058,2025-11-29,77
7058,2025-11-30,58
7058,2025-12-01,45
7058,2025-12-02,39
7058,2025-12-03,98
7058,2025-12-04,179
7058,2025-12-05,45
7058,2025-12-06,64
7058,2025-12-07,47
7058,2025-12-08,43
7058,2025-12-09,50
7058,2025-12-10,87
7058,2025-12-11,150
7058,2025-12-12,53
7058,2025-12-13,41
7058,2025-12-14,39
7058,2025-12-15,46
7058,2025-12-16,65
7058,2025-12-17,101
7058,2025-12-18,146
7058,2025-12-19,51
7058,2025-12-20,43
7058,2025-12-21,33
7127,2025-11-22,3777
7127,2025-11-23,3521
7127,2025-11-24,2783
7127,2025-11-25,3144
7127,2025-11-26,4694
7127,2025-11-27,6268
7127,2025-11-28,2744
7127,2025-11-29,1904
7127,2025-11-30,1929
7127,2025-12-01,2174
7127,2025-12-02,2283
7127,2025-12-03,4085
7127,2025-12-04,6183
7127,2025-12-05,2815
7127,2025-12-06,1943
7127,2025-12-07,1777
7127,2025-12-08,1836
7127,2025-12-09,1988
7127,2025-12-10,3149
7127,2025-12-11,5690
7127,2025-12-12,2174
7127,2025-12-13,1795
7127,2025-12-14,1581
7127,2025-12-15,1939
7127,2025-12-16,2229
7127,2025-12-17,3324
7127,2025-12-18,4713
7127,2025-12-19,2361
7127,2025-12-20,1954
7127,2025-12-21,1359
7154,2025-11-22,0
7154,2025-11-23,0
7154,2025-11-24,0
7154,2025-11-25,0
7154,2025-11-26,0
7154,2025-11-27,0
7154,2025-11-28,0
7154,2025-11-29,0
7154,2025-11-30,0
7154,2025-12-01,0
7154,2025-12-02,0
7154,2025-12-03,0
7154,2025-12-04,0
7154,2025-12-05,0
7154,2025-12-06,0
7154,2025-12-07,0
7154,2025-12-08,0
7154,2025-12-09,0
7154,2025-12-10,0
7154,2025-12-11,0
7154,2025-12-12,0
7154,2025-12-13,0
7154,2025-12-14,0
7154,2025-12-15,0
7154,2025-12-16,0
7154,2025-12-17,0
7154,2025-12-18,0
7154,2025-12-19,0
7154,2025-12-20,0
7154,2025-12-21,0
7201,2025-11-22,395
7201,2025-11-23,298
7201,2025-11-24,365
7201,2025-11-25,425
7201,2025-11-26,738
7201,2025-11-27,833
7201,2025-11-28,360
7201,2025-11-29,258
7201,2025-11-30,205
7201,2025-12-01,225
7201,2025-12-02,263
7201,2025-12-03,491
7201,2025-12-04,770
7201,2025-12-05,314
7201,2025-12-06,256
7201,2025-12-07,259
7201,2025-12-08,256
7201,2025-12-09,251
7201,2025-12-10,347
7201,2025-12-11,693
7201,2025-12-12,330
7201,2025-12-13,249
7201,2025-12-14,218
7201,2025-12-15,264
7201,2025-12-16,290
7201,2025-12-17,412
7201,2025-12-18,660
7201,2025-12-19,314
7201,2025-12-20,231
7201,2025-12-21,149
7221,2025-11-22,793
7221,2025-11-23,700
7221,2025-11-24,605
7221,2025-11-25,703
7221,2025-11-26,951
7221,2025-11-27,1272
7221,2025-11-28,529
7221,2025-11-29,469
7221,2025-11-30,497
7221,2025-12-01,479
7221,2025-12-02,479
7221,2025-12-03,877
7221,2025-12-04,1531
7221,2025-12-05,606
7221,2025-12-06,506
7221,2025-12-07,538
7221,2025-12-08,521
7221,2025-12-09,575
7221,2025-12-10,834
7221,2025-12-11,1540
7221,2025-12-12,613
7221,2025-12-13,454
7221,2025-12-14,415
7221,2025-12-15,469
7221,2025-12-16,559
7221,2025-12-17,790
7221,2025-12-18,1280
7221,2025-12-19,620
7221,2025-12-20,484
7221,2025-12-21,346
7222,2025-11-22,230
7222,2025-11-23,170
7222,2025-11-24,233
7222,2025-11-25,173
7222,2025-11-26,270
7222,2025-11-27,612
7222,2025-11-28,266
7222,2025-11-29,137
7222,2025-11-30,174
7222,2025-12-01,233
7222,2025-12-02,234
7222,2025-12-03,243
7222,2025-12-04,1123
7222,2025-12-05,282
7222,2025-12-06,195
7222,2025-12-07,190
7222,2025-12-08,202
7222,2025-12-09,206
7222,2025-12-10,206
7222,2025-12-11,863
7222,2025-12-12,351
7222,2025-12-13,185
7222,2025-12-14,198
7222,2025-12-15,195
7222,2025-12-16,221
7222,2025-12-17,228
7222,2025-12-18,636
7222,2025-12-19,382
7222,2025-12-20,253
7222,2025-12-21,266
7228,2025-11-22,131
7228,2025-11-23,143
7228,2025-11-24,84
7228,2025-11-25,106
7228,2025-11-26,188
7228,2025-11-27,331
7228,2025-11-28,61
7228,2025-11-29,60
7228,2025-11-30,67
7228,2025-12-01,60
7228,2025-12-02,86
7228,2025-12-03,161
7228,2025-12-04,353
7228,2025-12-05,74
7228,2025-12-06,73
7228,2025-12-07,59
7228,2025-12-08,75
7228,2025-12-09,77
7228,2025-12-10,108
7228,2025-12-11,332
7228,2025-12-12,88
7228,2025-12-13,67
7228,2025-12-14,68
7228,2025-12-15,64
7228,2025-12-16,67
7228,2025-12-17,105
7228,2025-12-18,215
7228,2025-12-19,94
7228,2025-12-20,52
7228,2025-12-21,31
7252,2025-11-22,132
7252,2025-11-23,107
7252,2025-11-24,97
7252,2025-11-25,104
7252,2025-11-26,179
7252,2025-11-27,199
7252,2025-11-28,92
7252,2025-11-29,91
7252,2025-11-30,94
7252,2025-12-01,98
7252,2025-12-02,91
7252,2025-12-03,144
7252,2025-12-04,226
7252,2025-12-05,91
7252,2025-12-06,94
7252,2025-12-07,84
7252,2025-12-08,79
7252,2025-12-09,94
7252,2025-12-10,124
7252,2025-12-11,219
7252,2025-12-12,77
7252,2025-12-13,77
7252,2025-12-14,67
7252,2025-12-15,77
7252,2025-12-16,92
7252,2025-12-17,133
7252,2025-12-18,196
7252,2025-12-19,87
7252,2025-12-20,73
7252,2025-12-21,47
7256,2025-11-22,0
7256,2025-11-23,0
7256,2025-11-24,0
7256,2025-11-25,0
7256,2025-11-26,0
7256,2025-11-27,0
7256,2025-11-28,0
7256,2025-11-29,0
7256,2025-11-30,0
7256,2025-12-01,0
7256,2025-12-02,0
7256,2025-12-03,0
7256,2025-12-04,0
7256,2025-12-05,0
7256,2025-12-06,0
7256,2025-12-07,0
7256,2025-12-08,0
7256,2025-12-09,0
7256,2025-12-10,0
7256,2025-12-11,0
7256,2025-12-12,0
7256,2025-12-13,0
7256,2025-12-14,0
7256,2025-12-15,0
7256,2025-12-16,0
7256,2025-12-17,0
7256,2025-12-18,0
7256,2025-12-19,0
7256,2025-12-20,0
7256,2025-12-21,0
7274,2025-11-22,3961
7274,2025-11-23,3803
7274,2025-11-24,2962
7274,2025-11-25,2824
7274,2025-11-26,5505
7274,2025-11-27,8172
7274,2025-11-28,2007
7274,2025-11-29,1582
7274,2025-11-30,1473
7274,2025-12-01,1789
7274,2025-12-02,1622
7274,2025-12-03,3892
7274,2025-12-04,7293
7274,2025-12-05,2393
7274,2025-12-06,1558
7274,2025-12-07,1328
7274,2025-12-08,1506
7274,2025-12-09,1908
7274,2025-12-10,3086
7274,2025-12-11,6928
7274,2025-12-12,2867
7274,2025-12-13,1895
7274,2025-12-14,1491
7274,2025-12-15,1559
7274,2025-12-16,1931
7274,2025-12-17,3708
7274,2025-12-18,4841
7274,2025-12-19,1888
7274,2025-12-20,1954
7274,2025-12-21,872
7278,2025-11-22,44
7278,2025-11-23,50
7278,2025-11-24,35
7278,2025-11-25,26
7278,2025-11-26,39
7278,2025-11-27,91
7278,2025-11-28,26
7278,2025-11-29,22
7278,2025-11-30,25
7278,2025-12-01,22
7278,2025-12-02,18
7278,2025-12-03,38
7278,2025-12-04,86
7278,2025-12-05,23
7278,2025-12-06,26
7278,2025-12-07,24
7278,2025-12-08,25
7278,2025-12-09,27
7278,2025-12-10,31
7278,2025-12-11,84
7278,2025-12-12,20
7278,2025-12-13,20
7278,2025-12-14,18
7278,2025-12-15,22
7278,2025-12-16,26
7278,2025-12-17,39
7278,2025-12-18,69
7278,2025-12-19,25
7278,2025-12-20,23
7278,2025-12-21,17
7280,2025-11-22,0
7280,2025-11-23,4
7280,2025-11-24,0
7280,2025-11-25,1
7280,2025-11-26,2
7280,2025-11-27,5
7280,2025-11-28,2
7280,2025-11-29,1
7280,2025-11-30,1
7280,2025-12-01,1
7280,2025-12-02,1
7280,2025-12-03,3
7280,2025-12-04,31
7280,2025-12-05,2
7280,2025-12-06,2
7280,2025-12-07,2
7280,2025-12-08,2
7280,2025-12-09,2
7280,2025-12-10,3
7280,2025-12-11,13
7280,2025-12-12,2
7280,2025-12-13,2
7280,2025-12-14,1
7280,2025-12-15,2
7280,2025-12-16,2
7280,2025-12-17,3
7280,2025-12-18,10
7280,2025-12-19,2
7280,2025-12-20,2
7280,2025-12-21,1
7285,2025-11-22,3
7285,2025-11-23,12
7285,2025-11-24,8
7285,2025-11-25,2
7285,2025-11-26,7
7285,2025-11-27,12
7285,2025-11-28,2
7285,2025-11-29,2
7285,2025-11-30,2
7285,2025-12-01,2
7285,2025-12-02,2
7285,2025-12-03,21
7285,2025-12-04,49
7285,2025-12-05,4
7285,2025-12-06,5
7285,2025-12-07,4
7285,2025-12-08,4
7285,2025-12-09,4
7285,2025-12-10,7
7285,2025-12-11,20
7285,2025-12-12,4
7285,2025-12-13,4
7285,2025-12-14,4
7285,2025-12-15,5
7285,2025-12-16,5
7285,2025-12-17,8
7285,2025-12-18,27
7285,2025-12-19,5
7285,2025-12-20,5
7285,2025-12-21,3
7339,2025-11-22,31865
7339,2025-11-23,28086
7339,2025-11-24,25810
7339,2025-11-25,26468
7339,2025-11-26,42782
7339,2025-11-27,42563
7339,2025-11-28,15560
7339,2025-11-29,14523
7339,2025-11-30,13400
7339,2025-12-01,14215
7339,2025-12-02,17460
7339,2025-12-03,34418
7339,2025-12-04,40498
7339,2025-12-05,17249
7339,2025-12-06,15007
7339,2025-12-07,12578
7339,2025-12-08,12631
7339,2025-12-09,17251
7339,2025-12-10,27761
7339,2025-12-11,38319
7339,2025-12-12,14839
7339,2025-12-13,12828
7339,2025-12-14,11916
7339,2025-12-15,13998
7339,2025-12-16,16672
7339,2025-12-17,24515
7339,2025-12-18,29258
7339,2025-12-19,13899
7339,2025-12-20,11106
7339,2025-12-21,7587
7366,2025-11-22,4
7366,2025-11-23,3
7366,2025-11-24,3
7366,2025-11-25,9
7366,2025-11-26,9
7366,2025-11-27,10
7366,2025-11-28,4
7366,2025-11-29,4
7366,2025-11-30,2
7366,2025-12-01,2
7366,2025-12-02,3
7366,2025-12-03,5
7366,2025-12-04,10
7366,2025-12-05,3
7366,2025-12-06,4
7366,2025-12-07,3
7366,2025-12-08,3
7366,2025-12-09,3
7366,2025-12-10,4
7366,2025-12-11,9
7366,2025-12-12,2
7366,2025-12-13,3
7366,2025-12-14,8
7366,2025-12-15,8
7366,2025-12-16,9
7366,2025-12-17,10
7366,2025-12-18,6
7366,2025-12-19,3
7366,2025-12-20,3
7366,2025-12-21,1
7399,2025-11-22,1024
7399,2025-11-23,980
7399,2025-11-24,872
7399,2025-11-25,870
7399,2025-11-26,966
7399,2025-11-27,808
7399,2025-11-28,493
7399,2025-11-29,541
7399,2025-11-30,508
7399,2025-12-01,566
7399,2025-12-02,682
7399,2025-12-03,745
7399,2025-12-04,808
7399,2025-12-05,457
7399,2025-12-06,542
7399,2025-12-07,585
7399,2025-12-08,606
7399,2025-12-09,658
7399,2025-12-10,769
7399,2025-12-11,932
7399,2025-12-12,575
7399,2025-12-13,597
7399,2025-12-14,625
7399,2025-12-15,732
7399,2025-12-16,779
7399,2025-12-17,811
7399,2025-12-18,683
7399,2025-12-19,446
7399,2025-12-20,598
7399,2025-12-21,358
7401,2025-11-22,0
7401,2025-11-23,1
7401,2025-11-24,2
7401,2025-11-25,3
7401,2025-11-26,1
7401,2025-11-27,2
7401,2025-11-28,0
7401,2025-11-29,0
7401,2025-11-30,1
7401,2025-12-01,1
7401,2025-12-02,1
7401,2025-12-03,1
7401,2025-12-04,7
7401,2025-12-05,1
7401,2025-12-06,2
7401,2025-12-07,1
7401,2025-12-08,1
7401,2025-12-09,1
7401,2025-12-10,1
7401,2025-12-11,4
7401,2025-12-12,1
7401,2025-12-13,1
7401,2025-12-14,1
7401,2025-12-15,2
7401,2025-12-16,2
7401,2025-12-17,2
7401,2025-12-18,4
7401,2025-12-19,2
7401,2025-12-20,2
7401,2025-12-21,1
7412,2025-11-22,899
7412,2025-11-23,782
7412,2025-11-24,901
7412,2025-11-25,958
7412,2025-11-26,1010
7412,2025-11-27,877
7412,2025-11-28,518
7412,2025-11-29,594
7412,2025-11-30,572
7412,2025-12-01,649
7412,2025-12-02,612
7412,2025-12-03,797
7412,2025-12-04,1157
7412,2025-12-05,628
7412,2025-12-06,566
7412,2025-12-07,528
7412,2025-12-08,483
7412,2025-12-09,484
7412,2025-12-10,549
7412,2025-12-11,875
7412,2025-12-12,404
7412,2025-12-13,349
7412,2025-12-14,293
7412,2025-12-15,302
7412,2025-12-16,271
7412,2025-12-17,335
7412,2025-12-18,479
7412,2025-12-19,274
7412,2025-12-20,217
7412,2025-12-21,155
7416,2025-11-22,8
7416,2025-11-23,36
7416,2025-11-24,12
7416,2025-11-25,15
7416,2025-11-26,22
7416,2025-11-27,108
7416,2025-11-28,10
7416,2025-11-29,10
7416,2025-11-30,15
7416,2025-12-01,15
7416,2025-12-02,16
7416,2025-12-03,24
7416,2025-12-04,161
7416,2025-12-05,14
7416,2025-12-06,13
7416,2025-12-07,12
7416,2025-12-08,12
7416,2025-12-09,12
7416,2025-12-10,23
7416,2025-12-11,103
7416,2025-12-12,15
