cluster_code,checkin,predicted_demand
6662,2025-11-23,72
6662,2025-11-24,88
6662,2025-11-25,91
6662,2025-11-26,88
6662,2025-11-27,228
6662,2025-11-28,92
6662,2025-11-29,61
6662,2025-11-30,74
6662,2025-12-01,83
6662,2025-12-02,86
6662,2025-12-03,96
6662,2025-12-04,324
6662,2025-12-05,100
6662,2025-12-06,83
6662,2025-12-07,84
6662,2025-12-08,100
6662,2025-12-09,87
6662,2025-12-10,107
6662,2025-12-11,267
6662,2025-12-12,98
6662,2025-12-13,93
6662,2025-12-14,84
6662,2025-12-15,88
6662,2025-12-16,92
6662,2025-12-17,111
6662,2025-12-18,258
6662,2025-12-19,91
6662,2025-12-20,85
6662,2025-12-21,67
6692,2025-11-22,0
6692,2025-11-23,0
6692,2025-11-24,0
6692,2025-11-25,0
6692,2025-11-26,0
6692,2025-11-27,0
6692,2025-11-28,0
6692,2025-11-29,0
6692,2025-11-30,0
6692,2025-12-01,0
6692,2025-12-02,0
6692,2025-12-03,0
6692,2025-12-04,0
6692,2025-12-05,0
6692,2025-12-06,0
6692,2025-12-07,0
6692,2025-12-08,0
6692,2025-12-09,0
6692,2025-12-10,0
6692,2025-12-11,0
6692,2025-12-12,0
6692,2025-12-13,0
6692,2025-12-14,0
6692,2025-12-15,0
6692,2025-12-16,0
6692,2025-12-17,0
6692,2025-12-18,0
6692,2025-12-19,0
6692,2025-12-20,0
6692,2025-12-21,0
6720,2025-11-22,18
6720,2025-11-23,44
6720,2025-11-24,23
6720,2025-11-25,13
6720,2025-11-26,35
6720,2025-11-27,139
6720,2025-11-28,23
6720,2025-11-29,13
6720,2025-11-30,15
6720,2025-12-01,16
6720,2025-12-02,21
6720,2025-12-03,32
6720,2025-12-04,112
6720,2025-12-05,17
6720,2025-12-06,22
6720,2025-12-07,19
6720,2025-12-08,23
6720,2025-12-09,20
6720,2025-12-10,34
6720,2025-12-11,109
6720,2025-12-12,18
6720,2025-12-13,19
6720,2025-12-14,19
6720,2025-12-15,23
6720,2025-12-16,21
6720,2025-12-17,37
6720,2025-12-18,88
6720,2025-12-19,19
6720,2025-12-20,19
6720,2025-12-21,15
6728,2025-11-22,0
6728,2025-11-23,0
6728,2025-11-24,0
6728,2025-11-25,0
6728,2025-11-26,1
6728,2025-11-27,1
6728,2025-11-28,1
6728,2025-11-29,1
6728,2025-11-30,1
6728,2025-12-01,1
6728,2025-12-02,1
6728,2025-12-03,0
6728,2025-12-04,0
6728,2025-12-05,0
6728,2025-12-06,0
6728,2025-12-07,0
6728,2025-12-08,0
6728,2025-12-09,0
6728,2025-12-10,0
6728,2025-12-11,0
6728,2025-12-12,0
6728,2025-12-13,0
6728,2025-12-14,0
6728,2025-12-15,0
6728,2025-12-16,0
6728,2025-12-17,0
6728,2025-12-18,0
6728,2025-12-19,0
6728,2025-12-20,0
6728,2025-12-21,0
6733,2025-11-22,99
6733,2025-11-23,89
6733,2025-11-24,93
6733,2025-11-25,92
6733,2025-11-26,128
6733,2025-11-27,154
6733,2025-11-28,61
6733,2025-11-29,65
6733,2025-11-30,61
6733,2025-12-01,74
6733,2025-12-02,78
6733,2025-12-03,107
6733,2025-12-04,189
6733,2025-12-05,77
6733,2025-12-06,57
6733,2025-12-07,49
6733,2025-12-08,52
6733,2025-12-09,56
6733,2025-12-10,90
6733,2025-12-11,169
6733,2025-12-12,71
6733,2025-12-13,60
6733,2025-12-14,56
6733,2025-12-15,56
6733,2025-12-16,65
6733,2025-12-17,91
6733,2025-12-18,138
6733,2025-12-19,74
6733,2025-12-20,59
6733,2025-12-21,41
6738,2025-11-22,0
6738,2025-11-23,0
6738,2025-11-24,0
6738,2025-11-25,0
6738,2025-11-26,0
6738,2025-11-27,0
6738,2025-11-28,0
6738,2025-11-29,0
6738,2025-11-30,0
6738,2025-12-01,0
6738,2025-12-02,0
6738,2025-12-03,0
6738,2025-12-04,0
6738,2025-12-05,0
6738,2025-12-06,0
6738,2025-12-07,0
6738,2025-12-08,0
6738,2025-12-09,0
6738,2025-12-10,0
6738,2025-12-11,0
6738,2025-12-12,0
6738,2025-12-13,0
6738,2025-12-14,0
6738,2025-12-15,0
6738,2025-12-16,0
6738,2025-12-17,0
6738,2025-12-18,0
6738,2025-12-19,0
6738,2025-12-20,0
6738,2025-12-21,0
6752,2025-11-22,159
6752,2025-11-23,136
6752,2025-11-24,154
6752,2025-11-25,182
6752,2025-11-26,271
6752,2025-11-27,445
6752,2025-11-28,159
6752,2025-11-29,82
6752,2025-11-30,97
6752,2025-12-01,121
6752,2025-12-02,116
6752,2025-12-03,195
6752,2025-12-04,430
6752,2025-12-05,117
6752,2025-12-06,102
6752,2025-12-07,92
6752,2025-12-08,89
6752,2025-12-09,96
6752,2025-12-10,144
6752,2025-12-11,351
6752,2025-12-12,104
6752,2025-12-13,85
6752,2025-12-14,77
6752,2025-12-15,84
6752,2025-12-16,95
6752,2025-12-17,152
6752,2025-12-18,332
6752,2025-12-19,114
6752,2025-12-20,80
6752,2025-12-21,66
6753,2025-11-22,18
6753,2025-11-23,46
6753,2025-11-24,18
6753,2025-11-25,25
6753,2025-11-26,31
6753,2025-11-27,54
6753,2025-11-28,15
6753,2025-11-29,16
6753,2025-11-30,20
6753,2025-12-01,31
6753,2025-12-02,31
6753,2025-12-03,34
6753,2025-12-04,38
6753,2025-12-05,20
6753,2025-12-06,25
6753,2025-12-07,23
6753,2025-12-08,25
6753,2025-12-09,36
6753,2025-12-10,39
6753,2025-12-11,57
6753,2025-12-12,26
6753,2025-12-13,29
6753,2025-12-14,25
6753,2025-12-15,29
6753,2025-12-16,34
6753,2025-12-17,37
6753,2025-12-18,46
6753,2025-12-19,23
6753,2025-12-20,26
6753,2025-12-21,22
6782,2025-11-22,105
6782,2025-11-23,118
6782,2025-11-24,114
6782,2025-11-25,66
6782,2025-11-26,85
6782,2025-11-27,170
6782,2025-11-28,50
6782,2025-11-29,41
6782,2025-11-30,38
6782,2025-12-01,46
6782,2025-12-02,60
6782,2025-12-03,98
6782,2025-12-04,250
6782,2025-12-05,59
6782,2025-12-06,52
6782,2025-12-07,31
6782,2025-12-08,33
6782,2025-12-09,36
6782,2025-12-10,79
6782,2025-12-11,202
6782,2025-12-12,66
6782,2025-12-13,44
6782,2025-12-14,29
6782,2025-12-15,40
6782,2025-12-16,40
6782,2025-12-17,53
6782,2025-12-18,153
6782,2025-12-19,44
6782,2025-12-20,29
6782,2025-12-21,21
6862,2025-11-22,61
6862,2025-11-23,50
6862,2025-11-24,25
6862,2025-11-25,30
6862,2025-11-26,48
6862,2025-11-27,108
6862,2025-11-28,22
6862,2025-11-29,28
6862,2025-11-30,32
6862,2025-12-01,18
6862,2025-12-02,29
6862,2025-12-03,56
6862,2025-12-04,148
6862,2025-12-05,28
6862,2025-12-06,23
6862,2025-12-07,19
6862,2025-12-08,23
6862,2025-12-09,25
6862,2025-12-10,33
6862,2025-12-11,102
6862,2025-12-12,26
6862,2025-12-13,19
6862,2025-12-14,19
6862,2025-12-15,22
6862,2025-12-16,21
6862,2025-12-17,32
6862,2025-12-18,73
6862,2025-12-19,26
6862,2025-12-20,20
6862,2025-12-21,17
6886,2025-11-22,3110
6886,2025-11-23,2974
6886,2025-11-24,2871
6886,2025-11-25,2553
6886,2025-11-26,3303
6886,2025-11-27,4096
6886,2025-11-28,1582
6886,2025-11-29,1477
6886,2025-11-30,1698
6886,2025-12-01,2039
6886,2025-12-02,2041
6886,2025-12-03,2817
6886,2025-12-04,4633
6886,2025-12-05,2071
6886,2025-12-06,1879
6886,2025-12-07,1550
6886,2025-12-08,1746
6886,2025-12-09,1804
6886,2025-12-10,2685
6886,2025-12-11,4965
6886,2025-12-12,1827
6886,2025-12-13,1614
6886,2025-12-14,1429
6886,2025-12-15,1448
6886,2025-12-16,1876
6886,2025-12-17,2282
6886,2025-12-18,3595
6886,2025-12-19,1606
6886,2025-12-20,1484
6886,2025-12-21,1097
6888,2025-11-22,0
6888,2025-11-23,0
6888,2025-11-24,0
6888,2025-11-25,0
6888,2025-11-26,0
6888,2025-11-27,0
6888,2025-11-28,0
6888,2025-11-29,0
6888,2025-11-30,0
6888,2025-12-01,0
6888,2025-12-02,0
6888,2025-12-03,0
6888,2025-12-04,0
6888,2025-12-05,0
6888,2025-12-06,0
6888,2025-12-07,0
6888,2025-12-08,0
6888,2025-12-09,0
6888,2025-12-10,0
6888,2025-12-11,0
6888,2025-12-12,0
6888,2025-12-13,0
6888,2025-12-14,0
6888,2025-12-15,0
6888,2025-12-16,0
6888,2025-12-17,0
6888,2025-12-18,0
6888,2025-12-19,0
6888,2025-12-20,0
6888,2025-12-21,0
6912,2025-11-22,0
6912,2025-11-23,0
6912,2025-11-24,0
6912,2025-11-25,0
6912,2025-11-26,0
6912,2025-11-27,0
6912,2025-11-28,0
6912,2025-11-29,0
6912,2025-11-30,0
6912,2025-12-01,0
6912,2025-12-02,0
6912,2025-12-03,0
6912,2025-12-04,0
6912,2025-12-05,0
6912,2025-12-06,0
6912,2025-12-07,0
6912,2025-12-08,0
6912,2025-12-09,0
6912,2025-12-10,0
6912,2025-12-11,0
6912,2025-12-12,0
6912,2025-12-13,0
6912,2025-12-14,0
6912,2025-12-15,0
6912,2025-12-16,0
6912,2025-12-17,0
6912,2025-12-18,0
6912,2025-12-19,0
6912,2025-12-20,0
6912,2025-12-21,0
6930,2025-11-22,7
6930,2025-11-23,6
6930,2025-11-24,7
6930,2025-11-25,7
6930,2025-11-26,12
6930,2025-11-27,36
6930,2025-11-28,10
6930,2025-11-29,8
6930,2025-11-30,9
6930,2025-12-01,10
6930,2025-12-02,9
6930,2025-12-03,14
6930,2025-12-04,20
6930,2025-12-05,9
6930,2025-12-06,10
6930,2025-12-07,13
6930,2025-12-08,9
6930,2025-12-09,10
6930,2025-12-10,18
6930,2025-12-11,30
6930,2025-12-12,9
6930,2025-12-13,9
6930,2025-12-14,9
6930,2025-12-15,10
6930,2025-12-16,11
6930,2025-12-17,18
6930,2025-12-18,24
6930,2025-12-19,11
6930,2025-12-20,9
6930,2025-12-21,7
6986,2025-11-22,8
6986,2025-11-23,42
6986,2025-11-24,17
6986,2025-11-25,9
6986,2025-11-26,38
6986,2025-11-27,100
6986,2025-11-28,6
6986,2025-11-29,4
6986,2025-11-30,4
6986,2025-12-01,4
6986,2025-12-02,4
6986,2025-12-03,9
6986,2025-12-04,54
6986,2025-12-05,4
6986,2025-12-06,8
6986,2025-12-07,9
6986,2025-12-08,21
6986,2025-12-09,9
6986,2025-12-10,40
6986,2025-12-11,149
6986,2025-12-12,18
6986,2025-12-13,9
6986,2025-12-14,9
6986,2025-12-15,8
6986,2025-12-16,8
6986,2025-12-17,23
6986,2025-12-18,108
6986,2025-12-19,9
6986,2025-12-20,8
6986,2025-12-21,7
7008,2025-11-22,79
7008,2025-11-23,62
7008,2025-11-24,55
7008,2025-11-25,58
7008,2025-11-26,74
7008,2025-11-27,73
7008,2025-11-28,20
7008,2025-11-29,23
7008,2025-11-30,26
7008,2025-12-01,42
7008,2025-12-02,37
7008,2025-12-03,46
7008,2025-12-04,89
7008,2025-12-05,21
7008,2025-12-06,28
7008,2025-12-07,26
7008,2025-12-08,30
7008,2025-12-09,31
7008,2025-12-10,40
7008,2025-12-11,80
7008,2025-12-12,23
7008,2025-12-13,22
7008,2025-12-14,22
7008,2025-12-15,23
7008,2025-12-16,24
7008,2025-12-17,34
7008,2025-12-18,54
7008,2025-12-19,25
7008,2025-12-20,27
7008,2025-12-21,19
7029,2025-11-22,0
7029,2025-11-23,0
7029,2025-11-24,0
7029,2025-11-25,0
7029,2025-11-26,0
7029,2025-11-27,0
7029,2025-11-28,0
7029,2025-11-29,0
7029,2025-11-30,0
7029,2025-12-01,0
7029,2025-12-02,0
7029,2025-12-03,0
7029,2025-12-04,0
7029,2025-12-05,0
7029,2025-12-06,0
7029,2025-12-07,0
7029,2025-12-08,0
7029,2025-12-09,0
7029,2025-12-10,0
7029,2025-12-11,0
7029,2025-12-12,0
7029,2025-12-13,0
7029,2025-12-14,0
7029,2025-12-15,0
7029,2025-12-16,0
7029,2025-12-17,0
7029,2025-12-18,0
7029,2025-12-19,0
7029,2025-12-20,0
7029,2025-12-21,0
7039,2025-11-22,28
7039,2025-11-23,20
7039,2025-11-24,30
7039,2025-11-25,17
7039,2025-11-26,27
7039,2025-11-27,29
7039,2025-11-28,19
7039,2025-11-29,22
7039,2025-11-30,23
7039,2025-12-01,26
7039,2025-12-02,29
7039,2025-12-03,35
7039,2025-12-04,47
7039,2025-12-05,21
7039,2025-12-06,26
7039,2025-12-07,24
7039,2025-12-08,25
7039,2025-12-09,28
7039,2025-12-10,31
7039,2025-12-11,49
7039,2025-12-12,21
7039,2025-12-13,25
7039,2025-12-14,25
7039,2025-12-15,29
7039,2025-12-16,32
7039,2025-12-17,35
7039,2025-12-18,50
7039,2025-12-19,26
7039,2025-12-20,30
7039,2025-12-21,27
7040,2025-11-22,4
7040,2025-11-23,4
7040,2025-11-24,0
7040,2025-11-25,0
7040,2025-11-26,0
7040,2025-11-27,1
7040,2025-11-28,0
7040,2025-11-29,0
7040,2025-11-30,2
7040,2025-12-01,0
7040,2025-12-02,0
7040,2025-12-03,5
7040,2025-12-04,1
7040,2025-12-05,0
7040,2025-12-06,0
7040,2025-12-07,0
7040,2025-12-08,2
7040,2025-12-09,0
7040,2025-12-10,5
7040,2025-12-11,1
7040,2025-12-12,0
7040,2025-12-13,0
7040,2025-12-14,0
7040,2025-12-15,0
7040,2025-12-16,0
7040,2025-12-17,1
7040,2025-12-18,1
7040,2025-12-19,0
7040,2025-12-20,0
7040,2025-12-21,0
7049,2025-11-22,130
7049,2025-11-23,146
7049,2025-11-24,125
7049,2025-11-25,181
7049,2025-11-26,275
7049,2025-11-27,255
7049,2025-11-28,82
7049,2025-11-29,72
7049,2025-11-30,74
7049,2025-12-01,86
7049,2025-12-02,95
7049,2025-12-03,118
7049,2025-12-04,254
7049,2025-12-05,62
7049,2025-12-06,65
7049,2025-12-07,62
7049,2025-12-08,77
7049,2025-12-09,93
7049,2025-12-10,120
7049,2025-12-11,218
7049,2025-12-12,72
7049,2025-12-13,61
7049,2025-12-14,57
7049,2025-12-15,62
7049,2025-12-16,70
7049,2025-12-17,92
7049,2025-12-18,113
7049,2025-12-19,68
7049,2025-12-20,60
7049,2025-12-21,48
7058,2025-11-22,102
7058,2025-11-23,79
7058,2025-11-24,78
7058,2025-11-25,80
7058,2025-11-26,137
7058,2025-11-27,147
7058,2025-11-28,88
7058,2025-11-29,78
7058,2025-11-30,51
7058,2025-12-01,46
7058,2025-12-02,38
7058,2025-12-03,86
7058,2025-12-04,155
7058,2025-12-05,40
7058,2025-12-06,57
7058,2025-12-07,47
7058,2025-12-08,49
7058,2025-12-09,51
7058,2025-12-10,93
7058,2025-12-11,137
7058,2025-12-12,57
7058,2025-12-13,44
7058,2025-12-14,44
7058,2025-12-15,50
7058,2025-12-16,66
7058,2025-12-17,92
7058,2025-12-18,117
7058,2025-12-19,50
7058,2025-12-20,45
7058,2025-12-21,40
7127,2025-11-22,3735
7127,2025-11-23,3515
7127,2025-11-24,2741
7127,2025-11-25,2906
7127,2025-11-26,4489
7127,2025-11-27,6332
7127,2025-11-28,2564
7127,2025-11-29,1798
7127,2025-11-30,1777
7127,2025-12-01,2104
7127,2025-12-02,2321
7127,2025-12-03,3434
7127,2025-12-04,5327
7127,2025-12-05,2236
7127,2025-12-06,1721
7127,2025-12-07,1575
7127,2025-12-08,1787
7127,2025-12-09,1750
7127,2025-12-10,2618
7127,2025-12-11,5112
7127,2025-12-12,1903
7127,2025-12-13,1539
7127,2025-12-14,1405
7127,2025-12-15,1631
7127,2025-12-16,1846
7127,2025-12-17,2765
7127,2025-12-18,4629
7127,2025-12-19,2032
7127,2025-12-20,1560
7127,2025-12-21,919
7154,2025-11-22,0
7154,2025-11-23,0
7154,2025-11-24,0
7154,2025-11-25,0
7154,2025-11-26,0
7154,2025-11-27,0
7154,2025-11-28,0
7154,2025-11-29,0
7154,2025-11-30,0
7154,2025-12-01,0
7154,2025-12-02,0
7154,2025-12-03,0
7154,2025-12-04,0
7154,2025-12-05,0
7154,2025-12-06,0
7154,2025-12-07,0
7154,2025-12-08,0
7154,2025-12-09,0
7154,2025-12-10,0
7154,2025-12-11,0
7154,2025-12-12,0
7154,2025-12-13,0
7154,2025-12-14,0
7154,2025-12-15,0
7154,2025-12-16,0
7154,2025-12-17,0
7154,2025-12-18,0
7154,2025-12-19,0
7154,2025-12-20,0
7154,2025-12-21,0
7201,2025-11-22,392
7201,2025-11-23,305
7201,2025-11-24,369
7201,2025-11-25,430
7201,2025-11-26,677
7201,2025-11-27,780
7201,2025-11-28,367
7201,2025-11-29,255
7201,2025-11-30,185
7201,2025-12-01,210
7201,2025-12-02,258
7201,2025-12-03,414
7201,2025-12-04,634
7201,2025-12-05,247
7201,2025-12-06,217
7201,2025-12-07,218
7201,2025-12-08,228
7201,2025-12-09,264
7201,2025-12-10,308
7201,2025-12-11,584
7201,2025-12-12,294
7201,2025-12-13,205
7201,2025-12-14,193
7201,2025-12-15,221
7201,2025-12-16,234
7201,2025-12-17,318
7201,2025-12-18,605
7201,2025-12-19,238
7201,2025-12-20,215
7201,2025-12-21,134
7221,2025-11-22,792
7221,2025-11-23,683
7221,2025-11-24,602
7221,2025-11-25,687
7221,2025-11-26,930
7221,2025-11-27,1343
7221,2025-11-28,536
7221,2025-11-29,455
7221,2025-11-30,466
7221,2025-12-01,555
7221,2025-12-02,586
7221,2025-12-03,850
7221,2025-12-04,1378
7221,2025-12-05,526
7221,2025-12-06,521
7221,2025-12-07,449
7221,2025-12-08,496
7221,2025-12-09,553
7221,2025-12-10,768
7221,2025-12-11,1610
7221,2025-12-12,584
7221,2025-12-13,438
7221,2025-12-14,406
7221,2025-12-15,417
7221,2025-12-16,596
7221,2025-12-17,782
7221,2025-12-18,1615
7221,2025-12-19,670
7221,2025-12-20,524
7221,2025-12-21,399
7222,2025-11-22,230
7222,2025-11-23,173
7222,2025-11-24,237
7222,2025-11-25,185
7222,2025-11-26,262
7222,2025-11-27,677
7222,2025-11-28,289
7222,2025-11-29,168
7222,2025-11-30,183
7222,2025-12-01,252
7222,2025-12-02,257
7222,2025-12-03,276
7222,2025-12-04,1004
7222,2025-12-05,302
7222,2025-12-06,218
7222,2025-12-07,206
7222,2025-12-08,250
7222,2025-12-09,249
7222,2025-12-10,242
7222,2025-12-11,933
7222,2025-12-12,378
7222,2025-12-13,221
7222,2025-12-14,207
7222,2025-12-15,228
7222,2025-12-16,252
7222,2025-12-17,290
7222,2025-12-18,769
7222,2025-12-19,395
7222,2025-12-20,228
7222,2025-12-21,255
7228,2025-11-22,130
7228,2025-11-23,141
7228,2025-11-24,87
7228,2025-11-25,105
7228,2025-11-26,169
7228,2025-11-27,320
7228,2025-11-28,63
7228,2025-11-29,61
7228,2025-11-30,63
7228,2025-12-01,72
7228,2025-12-02,97
7228,2025-12-03,167
7228,2025-12-04,395
7228,2025-12-05,65
7228,2025-12-06,76
7228,2025-12-07,57
7228,2025-12-08,72
7228,2025-12-09,70
7228,2025-12-10,109
7228,2025-12-11,296
7228,2025-12-12,86
7228,2025-12-13,71
7228,2025-12-14,77
7228,2025-12-15,62
7228,2025-12-16,63
7228,2025-12-17,93
7228,2025-12-18,175
7228,2025-12-19,70
7228,2025-12-20,54
7228,2025-12-21,28
7252,2025-11-22,132
7252,2025-11-23,109
7252,2025-11-24,98
7252,2025-11-25,104
7252,2025-11-26,167
7252,2025-11-27,187
7252,2025-11-28,95
7252,2025-11-29,95
7252,2025-11-30,94
7252,2025-12-01,108
7252,2025-12-02,100
7252,2025-12-03,140
7252,2025-12-04,191
7252,2025-12-05,83
7252,2025-12-06,95
7252,2025-12-07,84
7252,2025-12-08,73
7252,2025-12-09,77
7252,2025-12-10,102
7252,2025-12-11,197
7252,2025-12-12,70
7252,2025-12-13,76
7252,2025-12-14,68
7252,2025-12-15,69
7252,2025-12-16,79
7252,2025-12-17,111
7252,2025-12-18,162
7252,2025-12-19,86
7252,2025-12-20,68
7252,2025-12-21,53
7256,2025-11-22,0
7256,2025-11-23,0
7256,2025-11-24,0
7256,2025-11-25,0
7256,2025-11-26,0
7256,2025-11-27,0
7256,2025-11-28,0
7256,2025-11-29,0
7256,2025-11-30,0
7256,2025-12-01,0
7256,2025-12-02,0
7256,2025-12-03,0
7256,2025-12-04,0
7256,2025-12-05,0
7256,2025-12-06,0
7256,2025-12-07,0
7256,2025-12-08,0
7256,2025-12-09,0
7256,2025-12-10,0
7256,2025-12-11,0
7256,2025-12-12,0
7256,2025-12-13,0
7256,2025-12-14,0
7256,2025-12-15,0
7256,2025-12-16,0
7256,2025-12-17,0
7256,2025-12-18,0
7256,2025-12-19,0
7256,2025-12-20,0
7256,2025-12-21,0
7274,2025-11-22,3985
7274,2025-11-23,3737
7274,2025-11-24,2951
7274,2025-11-25,2800
7274,2025-11-26,5245
7274,2025-11-27,8121
7274,2025-11-28,1891
7274,2025-11-29,1528
7274,2025-11-30,1400
7274,2025-12-01,1897
7274,2025-12-02,1852
7274,2025-12-03,3508
7274,2025-12-04,6925
7274,2025-12-05,2183
7274,2025-12-06,1550
7274,2025-12-07,1447
7274,2025-12-08,1551
7274,2025-12-09,1834
7274,2025-12-10,3383
7274,2025-12-11,6370
7274,2025-12-12,2726
7274,2025-12-13,1660
7274,2025-12-14,1453
7274,2025-12-15,1307
7274,2025-12-16,1658
7274,2025-12-17,3262
7274,2025-12-18,4777
7274,2025-12-19,1928
7274,2025-12-20,1723
7274,2025-12-21,983
7278,2025-11-22,44
7278,2025-11-23,47
7278,2025-11-24,36
7278,2025-11-25,29
7278,2025-11-26,41
7278,2025-11-27,83
7278,2025-11-28,27
7278,2025-11-29,23
7278,2025-11-30,25
7278,2025-12-01,25
7278,2025-12-02,28
7278,2025-12-03,43
7278,2025-12-04,86
7278,2025-12-05,26
7278,2025-12-06,28
7278,2025-12-07,23
7278,2025-12-08,28
7278,2025-12-09,30
7278,2025-12-10,36
7278,2025-12-11,85
7278,2025-12-12,26
7278,2025-12-13,21
7278,2025-12-14,19
7278,2025-12-15,22
7278,2025-12-16,22
7278,2025-12-17,33
7278,2025-12-18,63
7278,2025-12-19,24
7278,2025-12-20,22
7278,2025-12-21,18
7280,2025-11-22,0
7280,2025-11-23,4
7280,2025-11-24,0
7280,2025-11-25,0
7280,2025-11-26,1
7280,2025-11-27,3
7280,2025-11-28,2
7280,2025-11-29,1
7280,2025-11-30,1
7280,2025-12-01,1
7280,2025-12-02,1
7280,2025-12-03,2
7280,2025-12-04,33
7280,2025-12-05,2
7280,2025-12-06,2
7280,2025-12-07,2
7280,2025-12-08,1
7280,2025-12-09,2
7280,2025-12-10,3
7280,2025-12-11,13
7280,2025-12-12,2
7280,2025-12-13,2
7280,2025-12-14,2
7280,2025-12-15,2
7280,2025-12-16,2
7280,2025-12-17,3
7280,2025-12-18,10
7280,2025-12-19,2
7280,2025-12-20,2
7280,2025-12-21,1
7285,2025-11-22,3
7285,2025-11-23,12
7285,2025-11-24,8
7285,2025-11-25,2
7285,2025-11-26,7
7285,2025-11-27,15
7285,2025-11-28,3
7285,2025-11-29,2
7285,2025-11-30,3
7285,2025-12-01,3
7285,2025-12-02,3
7285,2025-12-03,21
7285,2025-12-04,49
7285,2025-12-05,4
7285,2025-12-06,5
7285,2025-12-07,4
7285,2025-12-08,4
7285,2025-12-09,4
7285,2025-12-10,7
7285,2025-12-11,24
7285,2025-12-12,4
7285,2025-12-13,4
7285,2025-12-14,4
7285,2025-12-15,5
7285,2025-12-16,5
7285,2025-12-17,9
7285,2025-12-18,36
7285,2025-12-19,6
7285,2025-12-20,6
7285,2025-12-21,5
7339,2025-11-22,31945
7339,2025-11-23,28658
7339,2025-11-24,26415
7339,2025-11-25,26361
7339,2025-11-26,42042
7339,2025-11-27,45013
7339,2025-11-28,15995
7339,2025-11-29,13795
7339,2025-11-30,13281
7339,2025-12-01,13083
7339,2025-12-02,17447
7339,2025-12-03,30188
7339,2025-12-04,36594
7339,2025-12-05,14650
7339,2025-12-06,13949
7339,2025-12-07,12030
7339,2025-12-08,11820
7339,2025-12-09,15094
7339,2025-12-10,23140
7339,2025-12-11,41379
7339,2025-12-12,15370
7339,2025-12-13,13680
7339,2025-12-14,13172
7339,2025-12-15,13051
7339,2025-12-16,14711
7339,2025-12-17,20402
7339,2025-12-18,27997
7339,2025-12-19,14769
7339,2025-12-20,10939
7339,2025-12-21,8103
7366,2025-11-22,4
7366,2025-11-23,3
7366,2025-11-24,3
7366,2025-11-25,10
7366,2025-11-26,10
7366,2025-11-27,11
7366,2025-11-28,4
7366,2025-11-29,4
7366,2025-11-30,2
7366,2025-12-01,2
7366,2025-12-02,3
7366,2025-12-03,6
7366,2025-12-04,10
7366,2025-12-05,3
7366,2025-12-06,4
7366,2025-12-07,3
7366,2025-12-08,3
7366,2025-12-09,3
7366,2025-12-10,4
7366,2025-12-11,12
7366,2025-12-12,3
7366,2025-12-13,3
7366,2025-12-14,8
7366,2025-12-15,9
7366,2025-12-16,9
7366,2025-12-17,11
7366,2025-12-18,7
7366,2025-12-19,4
7366,2025-12-20,3
7366,2025-12-21,2
7399,2025-11-22,1023
7399,2025-11-23,983
7399,2025-11-24,862
7399,2025-11-25,866
7399,2025-11-26,951
7399,2025-11-27,807
7399,2025-11-28,491
7399,2025-11-29,523
7399,2025-11-30,483
7399,2025-12-01,638
7399,2025-12-02,715
7399,2025-12-03,730
7399,2025-12-04,806
7399,2025-12-05,466
7399,2025-12-06,513
7399,2025-12-07,628
7399,2025-12-08,655
7399,2025-12-09,668
7399,2025-12-10,769
7399,2025-12-11,981
7399,2025-12-12,616
7399,2025-12-13,589
7399,2025-12-14,631
7399,2025-12-15,778
7399,2025-12-16,827
7399,2025-12-17,827
7399,2025-12-18,672
7399,2025-12-19,431
7399,2025-12-20,482
7399,2025-12-21,326
7401,2025-11-22,0
7401,2025-11-23,1
7401,2025-11-24,2
7401,2025-11-25,2
7401,2025-11-26,1
7401,2025-11-27,2
7401,2025-11-28,1
7401,2025-11-29,0
7401,2025-11-30,1
7401,2025-12-01,1
7401,2025-12-02,1
7401,2025-12-03,1
7401,2025-12-04,7
7401,2025-12-05,1
7401,2025-12-06,1
7401,2025-12-07,1
7401,2025-12-08,1
7401,2025-12-09,1
7401,2025-12-10,2
7401,2025-12-11,5
7401,2025-12-12,2
7401,2025-12-13,1
7401,2025-12-14,1
7401,2025-12-15,2
7401,2025-12-16,2
7401,2025-12-17,2
7401,2025-12-18,4
7401,2025-12-19,2
7401,2025-12-20,1
7401,2025-12-21,1
7412,2025-11-22,904
7412,2025-11-23,780
7412,2025-11-24,907
7412,2025-11-25,939
7412,2025-11-26,989
7412,2025-11-27,906
7412,2025-11-28,515
7412,2025-11-29,575
7412,2025-11-30,565
7412,2025-12-01,653
7412,2025-12-02,644
7412,2025-12-03,749
7412,2025-12-04,1200
7412,2025-12-05,582
7412,2025-12-06,592
7412,2025-12-07,533
7412,2025-12-08,490
7412,2025-12-09,496
7412,2025-12-10,613
7412,2025-12-11,928
7412,2025-12-12,425
7412,2025-12-13,360
7412,2025-12-14,308
7412,2025-12-15,284
7412,2025-12-16,266
7412,2025-12-17,352
7412,2025-12-18,498
7412,2025-12-19,215
7412,2025-12-20,195
7412,2025-12-21,156
7416,2025-11-22,7
7416,2025-11-23,34
7416,2025-11-24,11
7416,2025-11-25,15
7416,2025-11-26,22
7416,2025-11-27,100
7416,2025-11-28,9
7416,2025-11-29,9
7416,2025-11-30,14
7416,2025-12-01,14
7416,2025-12-02,16
7416,2025-12-03,23
7416,2025-12-04,118
7416,2025-12-05,10
7416,2025-12-06,11
