cluster_code,checkin,predicted_demand
6613,2025-12-20,3
6613,2025-12-21,2
6662,2025-11-22,78
6662,2025-11-23,68
6662,2025-11-24,87
6662,2025-11-25,91
6662,2025-11-26,85
6662,2025-11-27,218
6662,2025-11-28,85
6662,2025-11-29,59
6662,2025-11-30,71
6662,2025-12-01,67
6662,2025-12-02,80
6662,2025-12-03,94
6662,2025-12-04,280
6662,2025-12-05,105
6662,2025-12-06,90
6662,2025-12-07,82
6662,2025-12-08,91
6662,2025-12-09,84
6662,2025-12-10,94
6662,2025-12-11,268
6662,2025-12-12,92
6662,2025-12-13,81
6662,2025-12-14,82
6662,2025-12-15,92
6662,2025-12-16,89
6662,2025-12-17,90
6662,2025-12-18,253
6662,2025-12-19,89
6662,2025-12-20,91
6662,2025-12-21,63
6692,2025-11-22,0
6692,2025-11-23,0
6692,2025-11-24,0
6692,2025-11-25,0
6692,2025-11-26,0
6692,2025-11-27,0
6692,2025-11-28,0
6692,2025-11-29,0
6692,2025-11-30,0
6692,2025-12-01,0
6692,2025-12-02,0
6692,2025-12-03,0
6692,2025-12-04,0
6692,2025-12-05,0
6692,2025-12-06,0
6692,2025-12-07,0
6692,2025-12-08,0
6692,2025-12-09,0
6692,2025-12-10,0
6692,2025-12-11,0
6692,2025-12-12,0
6692,2025-12-13,0
6692,2025-12-14,0
6692,2025-12-15,0
6692,2025-12-16,0
6692,2025-12-17,0
6692,2025-12-18,0
6692,2025-12-19,0
6692,2025-12-20,0
6692,2025-12-21,0
6720,2025-11-22,17
6720,2025-11-23,43
6720,2025-11-24,23
6720,2025-11-25,13
6720,2025-11-26,35
6720,2025-11-27,148
6720,2025-11-28,23
6720,2025-11-29,11
6720,2025-11-30,12
6720,2025-12-01,15
6720,2025-12-02,19
6720,2025-12-03,25
6720,2025-12-04,111
6720,2025-12-05,15
6720,2025-12-06,21
6720,2025-12-07,18
6720,2025-12-08,21
6720,2025-12-09,17
6720,2025-12-10,33
6720,2025-12-11,100
6720,2025-12-12,14
6720,2025-12-13,16
6720,2025-12-14,16
6720,2025-12-15,21
6720,2025-12-16,21
6720,2025-12-17,37
6720,2025-12-18,88
6720,2025-12-19,18
6720,2025-12-20,17
6720,2025-12-21,12
6728,2025-11-22,0
6728,2025-11-23,0
6728,2025-11-24,0
6728,2025-11-25,0
6728,2025-11-26,1
6728,2025-11-27,1
6728,2025-11-28,1
6728,2025-11-29,1
6728,2025-11-30,1
6728,2025-12-01,1
6728,2025-12-02,1
6728,2025-12-03,0
6728,2025-12-04,0
6728,2025-12-05,0
6728,2025-12-06,0
6728,2025-12-07,0
6728,2025-12-08,0
6728,2025-12-09,0
6728,2025-12-10,0
6728,2025-12-11,0
6728,2025-12-12,0
6728,2025-12-13,0
6728,2025-12-14,0
6728,2025-12-15,0
6728,2025-12-16,0
6728,2025-12-17,0
6728,2025-12-18,0
6728,2025-12-19,0
6728,2025-12-20,0
6728,2025-12-21,0
6733,2025-11-22,99
6733,2025-11-23,87
6733,2025-11-24,94
6733,2025-11-25,91
6733,2025-11-26,131
6733,2025-11-27,141
6733,2025-11-28,62
6733,2025-11-29,63
6733,2025-11-30,59
6733,2025-12-01,63
6733,2025-12-02,63
6733,2025-12-03,98
6733,2025-12-04,172
6733,2025-12-05,66
6733,2025-12-06,49
6733,2025-12-07,47
6733,2025-12-08,50
6733,2025-12-09,56
6733,2025-12-10,86
6733,2025-12-11,176
6733,2025-12-12,63
6733,2025-12-13,51
6733,2025-12-14,48
6733,2025-12-15,55
6733,2025-12-16,61
6733,2025-12-17,95
6733,2025-12-18,148
6733,2025-12-19,71
6733,2025-12-20,50
6733,2025-12-21,35
6738,2025-11-22,0
6738,2025-11-23,0
6738,2025-11-24,0
6738,2025-11-25,0
6738,2025-11-26,0
6738,2025-11-27,0
6738,2025-11-28,0
6738,2025-11-29,0
6738,2025-11-30,0
6738,2025-12-01,0
6738,2025-12-02,0
6738,2025-12-03,0
6738,2025-12-04,0
6738,2025-12-05,0
6738,2025-12-06,0
6738,2025-12-07,0
6738,2025-12-08,0
6738,2025-12-09,0
6738,2025-12-10,0
6738,2025-12-11,0
6738,2025-12-12,0
6738,2025-12-13,0
6738,2025-12-14,0
6738,2025-12-15,0
6738,2025-12-16,0
6738,2025-12-17,0
6738,2025-12-18,0
6738,2025-12-19,0
6738,2025-12-20,0
6738,2025-12-21,0
6752,2025-11-22,159
6752,2025-11-23,138
6752,2025-11-24,148
6752,2025-11-25,190
6752,2025-11-26,277
6752,2025-11-27,426
6752,2025-11-28,146
6752,2025-11-29,77
6752,2025-11-30,80
6752,2025-12-01,82
6752,2025-12-02,88
6752,2025-12-03,147
6752,2025-12-04,406
6752,2025-12-05,109
6752,2025-12-06,93
6752,2025-12-07,89
6752,2025-12-08,89
6752,2025-12-09,99
6752,2025-12-10,132
6752,2025-12-11,334
6752,2025-12-12,112
6752,2025-12-13,79
6752,2025-12-14,73
6752,2025-12-15,87
6752,2025-12-16,102
6752,2025-12-17,120
6752,2025-12-18,226
6752,2025-12-19,141
6752,2025-12-20,71
6752,2025-12-21,61
6753,2025-11-22,18
6753,2025-11-23,49
6753,2025-11-24,20
6753,2025-11-25,30
6753,2025-11-26,38
6753,2025-11-27,59
6753,2025-11-28,19
6753,2025-11-29,20
6753,2025-11-30,26
6753,2025-12-01,30
6753,2025-12-02,31
6753,2025-12-03,34
6753,2025-12-04,36
6753,2025-12-05,24
6753,2025-12-06,31
6753,2025-12-07,30
6753,2025-12-08,31
6753,2025-12-09,30
6753,2025-12-10,36
6753,2025-12-11,59
6753,2025-12-12,29
6753,2025-12-13,32
6753,2025-12-14,30
6753,2025-12-15,35
6753,2025-12-16,38
6753,2025-12-17,39
6753,2025-12-18,42
6753,2025-12-19,30
6753,2025-12-20,31
6753,2025-12-21,28
6782,2025-11-22,103
6782,2025-11-23,116
6782,2025-11-24,113
6782,2025-11-25,66
6782,2025-11-26,87
6782,2025-11-27,157
6782,2025-11-28,44
6782,2025-11-29,36
6782,2025-11-30,35
6782,2025-12-01,36
6782,2025-12-02,44
6782,2025-12-03,81
6782,2025-12-04,235
6782,2025-12-05,50
6782,2025-12-06,42
6782,2025-12-07,29
6782,2025-12-08,26
6782,2025-12-09,29
6782,2025-12-10,68
6782,2025-12-11,212
6782,2025-12-12,56
6782,2025-12-13,35
6782,2025-12-14,27
6782,2025-12-15,35
6782,2025-12-16,41
6782,2025-12-17,63
6782,2025-12-18,169
6782,2025-12-19,46
6782,2025-12-20,28
6782,2025-12-21,24
6862,2025-11-22,59
6862,2025-11-23,48
6862,2025-11-24,23
6862,2025-11-25,27
6862,2025-11-26,60
6862,2025-11-27,117
6862,2025-11-28,17
6862,2025-11-29,24
6862,2025-11-30,26
6862,2025-12-01,14
6862,2025-12-02,18
6862,2025-12-03,47
6862,2025-12-04,135
6862,2025-12-05,23
6862,2025-12-06,20
6862,2025-12-07,16
6862,2025-12-08,20
6862,2025-12-09,23
6862,2025-12-10,30
6862,2025-12-11,109
6862,2025-12-12,26
6862,2025-12-13,18
6862,2025-12-14,15
6862,2025-12-15,19
6862,2025-12-16,21
6862,2025-12-17,31
6862,2025-12-18,84
6862,2025-12-19,26
6862,2025-12-20,18
6862,2025-12-21,12
6886,2025-11-22,3066
6886,2025-11-23,2960
6886,2025-11-24,2822
6886,2025-11-25,2490
6886,2025-11-26,3159
6886,2025-11-27,3916
6886,2025-11-28,1533
6886,2025-11-29,1435
6886,2025-11-30,1607
6886,2025-12-01,1810
6886,2025-12-02,1871
6886,2025-12-03,2907
6886,2025-12-04,4344
6886,2025-12-05,1918
6886,2025-12-06,1790
6886,2025-12-07,1560
6886,2025-12-08,1544
6886,2025-12-09,1650
6886,2025-12-10,2631
6886,2025-12-11,4670
6886,2025-12-12,1854
6886,2025-12-13,1534
6886,2025-12-14,1359
6886,2025-12-15,1534
6886,2025-12-16,1996
6886,2025-12-17,2649
6886,2025-12-18,3568
6886,2025-12-19,1680
6886,2025-12-20,1498
6886,2025-12-21,1115
6888,2025-11-22,0
6888,2025-11-23,0
6888,2025-11-24,0
6888,2025-11-25,0
6888,2025-11-26,0
6888,2025-11-27,0
6888,2025-11-28,0
6888,2025-11-29,0
6888,2025-11-30,0
6888,2025-12-01,0
6888,2025-12-02,0
6888,2025-12-03,0
6888,2025-12-04,0
6888,2025-12-05,0
6888,2025-12-06,0
6888,2025-12-07,0
6888,2025-12-08,0
6888,2025-12-09,0
6888,2025-12-10,0
6888,2025-12-11,0
6888,2025-12-12,0
6888,2025-12-13,0
6888,2025-12-14,0
6888,2025-12-15,0
6888,2025-12-16,0
6888,2025-12-17,0
6888,2025-12-18,0
6888,2025-12-19,0
6888,2025-12-20,0
6888,2025-12-21,0
6912,2025-11-22,0
6912,2025-11-23,0
6912,2025-11-24,0
6912,2025-11-25,0
6912,2025-11-26,0
6912,2025-11-27,0
6912,2025-11-28,0
6912,2025-11-29,0
6912,2025-11-30,0
6912,2025-12-01,0
6912,2025-12-02,0
6912,2025-12-03,0
6912,2025-12-04,0
6912,2025-12-05,0
6912,2025-12-06,0
6912,2025-12-07,0
6912,2025-12-08,0
6912,2025-12-09,0
6912,2025-12-10,0
6912,2025-12-11,0
6912,2025-12-12,0
6912,2025-12-13,0
6912,2025-12-14,0
6912,2025-12-15,0
6912,2025-12-16,0
6912,2025-12-17,0
6912,2025-12-18,0
6912,2025-12-19,0
6912,2025-12-20,0
6912,2025-12-21,0
6930,2025-11-22,7
6930,2025-11-23,6
6930,2025-11-24,7
6930,2025-11-25,7
6930,2025-11-26,13
6930,2025-11-27,36
6930,2025-11-28,11
6930,2025-11-29,6
6930,2025-11-30,8
6930,2025-12-01,9
6930,2025-12-02,10
6930,2025-12-03,13
6930,2025-12-04,21
6930,2025-12-05,10
6930,2025-12-06,10
6930,2025-12-07,13
6930,2025-12-08,9
6930,2025-12-09,10
6930,2025-12-10,13
6930,2025-12-11,21
6930,2025-12-12,10
6930,2025-12-13,10
6930,2025-12-14,9
6930,2025-12-15,11
6930,2025-12-16,12
6930,2025-12-17,15
6930,2025-12-18,21
6930,2025-12-19,11
6930,2025-12-20,11
6930,2025-12-21,8
6986,2025-11-22,8
6986,2025-11-23,42
6986,2025-11-24,17
6986,2025-11-25,8
6986,2025-11-26,39
6986,2025-11-27,100
6986,2025-11-28,6
6986,2025-11-29,4
6986,2025-11-30,3
6986,2025-12-01,3
6986,2025-12-02,4
6986,2025-12-03,11
6986,2025-12-04,76
6986,2025-12-05,5
6986,2025-12-06,10
6986,2025-12-07,8
6986,2025-12-08,19
6986,2025-12-09,9
6986,2025-12-10,40
6986,2025-12-11,190
6986,2025-12-12,25
6986,2025-12-13,9
6986,2025-12-14,8
6986,2025-12-15,10
6986,2025-12-16,11
6986,2025-12-17,26
6986,2025-12-18,131
6986,2025-12-19,15
6986,2025-12-20,10
6986,2025-12-21,7
7008,2025-11-22,78
7008,2025-11-23,59
7008,2025-11-24,54
7008,2025-11-25,56
7008,2025-11-26,75
7008,2025-11-27,79
7008,2025-11-28,20
7008,2025-11-29,22
7008,2025-11-30,27
7008,2025-12-01,26
7008,2025-12-02,29
7008,2025-12-03,47
7008,2025-12-04,94
7008,2025-12-05,27
7008,2025-12-06,28
7008,2025-12-07,26
7008,2025-12-08,27
7008,2025-12-09,32
7008,2025-12-10,37
7008,2025-12-11,105
7008,2025-12-12,27
7008,2025-12-13,26
7008,2025-12-14,25
7008,2025-12-15,29
7008,2025-12-16,33
7008,2025-12-17,44
7008,2025-12-18,79
7008,2025-12-19,34
7008,2025-12-20,35
7008,2025-12-21,25
7029,2025-11-22,0
7029,2025-11-23,0
7029,2025-11-24,0
7029,2025-11-25,0
7029,2025-11-26,0
7029,2025-11-27,0
7029,2025-11-28,0
7029,2025-11-29,0
7029,2025-11-30,0
7029,2025-12-01,0
7029,2025-12-02,0
7029,2025-12-03,0
7029,2025-12-04,0
7029,2025-12-05,0
7029,2025-12-06,0
7029,2025-12-07,0
7029,2025-12-08,0
7029,2025-12-09,0
7029,2025-12-10,0
7029,2025-12-11,0
7029,2025-12-12,0
7029,2025-12-13,0
7029,2025-12-14,0
7029,2025-12-15,0
7029,2025-12-16,0
7029,2025-12-17,0
7029,2025-12-18,0
7029,2025-12-19,0
7029,2025-12-20,0
7029,2025-12-21,0
7039,2025-11-22,28
7039,2025-11-23,19
7039,2025-11-24,31
7039,2025-11-25,16
7039,2025-11-26,20
7039,2025-11-27,21
7039,2025-11-28,15
7039,2025-11-29,16
7039,2025-11-30,21
7039,2025-12-01,21
7039,2025-12-02,22
7039,2025-12-03,25
7039,2025-12-04,35
7039,2025-12-05,20
7039,2025-12-06,24
7039,2025-12-07,22
7039,2025-12-08,22
7039,2025-12-09,23
7039,2025-12-10,26
7039,2025-12-11,40
7039,2025-12-12,23
7039,2025-12-13,23
7039,2025-12-14,22
7039,2025-12-15,25
7039,2025-12-16,25
7039,2025-12-17,28
7039,2025-12-18,38
7039,2025-12-19,26
7039,2025-12-20,27
7039,2025-12-21,23
7040,2025-11-22,4
7040,2025-11-23,4
7040,2025-11-24,0
7040,2025-11-25,0
7040,2025-11-26,1
7040,2025-11-27,1
7040,2025-11-28,0
7040,2025-11-29,0
7040,2025-11-30,2
7040,2025-12-01,0
7040,2025-12-02,0
7040,2025-12-03,5
7040,2025-12-04,2
7040,2025-12-05,0
7040,2025-12-06,0
7040,2025-12-07,0
7040,2025-12-08,2
7040,2025-12-09,0
7040,2025-12-10,6
7040,2025-12-11,2
7040,2025-12-12,0
7040,2025-12-13,0
7040,2025-12-14,0
7040,2025-12-15,0
7040,2025-12-16,1
7040,2025-12-17,1
7040,2025-12-18,2
7040,2025-12-19,1
7040,2025-12-20,1
7040,2025-12-21,0
7049,2025-11-22,127
7049,2025-11-23,139
7049,2025-11-24,125
7049,2025-11-25,183
7049,2025-11-26,281
7049,2025-11-27,270
7049,2025-11-28,75
7049,2025-11-29,70
7049,2025-11-30,65
7049,2025-12-01,68
7049,2025-12-02,82
7049,2025-12-03,120
7049,2025-12-04,252
7049,2025-12-05,51
7049,2025-12-06,56
7049,2025-12-07,51
7049,2025-12-08,57
7049,2025-12-09,90
7049,2025-12-10,136
7049,2025-12-11,251
7049,2025-12-12,55
7049,2025-12-13,56
7049,2025-12-14,53
7049,2025-12-15,63
7049,2025-12-16,65
7049,2025-12-17,104
7049,2025-12-18,151
7049,2025-12-19,77
7049,2025-12-20,62
7049,2025-12-21,46
7058,2025-11-22,101
7058,2025-11-23,76
7058,2025-11-24,77
7058,2025-11-25,80
7058,2025-11-26,153
7058,2025-11-27,157
7058,2025-11-28,88
7058,2025-11-29,78
7058,2025-11-30,53
7058,2025-12-01,43
7058,2025-12-02,39
7058,2025-12-03,91
7058,2025-12-04,151
7058,2025-12-05,43
7058,2025-12-06,55
7058,2025-12-07,49
7058,2025-12-08,39
7058,2025-12-09,49
7058,2025-12-10,91
7058,2025-12-11,133
7058,2025-12-12,48
7058,2025-12-13,37
7058,2025-12-14,35
7058,2025-12-15,43
7058,2025-12-16,55
7058,2025-12-17,112
7058,2025-12-18,149
7058,2025-12-19,46
7058,2025-12-20,38
7058,2025-12-21,31
7127,2025-11-22,3762
7127,2025-11-23,3495
7127,2025-11-24,2791
7127,2025-11-25,3039
7127,2025-11-26,4691
7127,2025-11-27,6449
7127,2025-11-28,2772
7127,2025-11-29,1730
7127,2025-11-30,1711
7127,2025-12-01,1977
7127,2025-12-02,2175
7127,2025-12-03,3867
7127,2025-12-04,5728
7127,2025-12-05,2486
7127,2025-12-06,1856
7127,2025-12-07,1716
7127,2025-12-08,1766
7127,2025-12-09,1859
7127,2025-12-10,3049
7127,2025-12-11,5300
7127,2025-12-12,2136
7127,2025-12-13,1633
7127,2025-12-14,1611
7127,2025-12-15,1609
7127,2025-12-16,2038
7127,2025-12-17,3120
7127,2025-12-18,4241
7127,2025-12-19,1998
7127,2025-12-20,1640
7127,2025-12-21,1117
7154,2025-11-22,0
7154,2025-11-23,0
7154,2025-11-24,0
7154,2025-11-25,0
7154,2025-11-26,0
7154,2025-11-27,0
7154,2025-11-28,0
7154,2025-11-29,0
7154,2025-11-30,0
7154,2025-12-01,0
7154,2025-12-02,0
7154,2025-12-03,0
7154,2025-12-04,0
7154,2025-12-05,0
7154,2025-12-06,0
7154,2025-12-07,0
7154,2025-12-08,0
7154,2025-12-09,0
7154,2025-12-10,0
7154,2025-12-11,0
7154,2025-12-12,0
7154,2025-12-13,0
7154,2025-12-14,0
7154,2025-12-15,0
7154,2025-12-16,0
7154,2025-12-17,0
7154,2025-12-18,0
7154,2025-12-19,0
7154,2025-12-20,0
7154,2025-12-21,0
7201,2025-11-22,401
7201,2025-11-23,307
7201,2025-11-24,380
7201,2025-11-25,420
7201,2025-11-26,732
7201,2025-11-27,840
7201,2025-11-28,347
7201,2025-11-29,250
7201,2025-11-30,188
7201,2025-12-01,199
7201,2025-12-02,242
7201,2025-12-03,436
7201,2025-12-04,683
7201,2025-12-05,271
7201,2025-12-06,235
7201,2025-12-07,250
7201,2025-12-08,238
7201,2025-12-09,273
7201,2025-12-10,360
7201,2025-12-11,693
7201,2025-12-12,297
7201,2025-12-13,235
7201,2025-12-14,201
7201,2025-12-15,228
7201,2025-12-16,277
7201,2025-12-17,384
7201,2025-12-18,614
7201,2025-12-19,307
7201,2025-12-20,243
7201,2025-12-21,157
7221,2025-11-22,796
7221,2025-11-23,705
7221,2025-11-24,600
7221,2025-11-25,684
7221,2025-11-26,946
7221,2025-11-27,1326
7221,2025-11-28,504
7221,2025-11-29,421
7221,2025-11-30,469
7221,2025-12-01,463
7221,2025-12-02,514
7221,2025-12-03,860
7221,2025-12-04,1327
7221,2025-12-05,569
7221,2025-12-06,484
7221,2025-12-07,466
7221,2025-12-08,465
7221,2025-12-09,515
7221,2025-12-10,773
7221,2025-12-11,1418
7221,2025-12-12,538
7221,2025-12-13,410
7221,2025-12-14,368
7221,2025-12-15,404
7221,2025-12-16,448
7221,2025-12-17,720
7221,2025-12-18,1315
7221,2025-12-19,647
7221,2025-12-20,419
7221,2025-12-21,350
7222,2025-11-22,230
7222,2025-11-23,165
7222,2025-11-24,225
7222,2025-11-25,177
7222,2025-11-26,268
7222,2025-11-27,655
7222,2025-11-28,287
7222,2025-11-29,138
7222,2025-11-30,153
7222,2025-12-01,219
7222,2025-12-02,218
7222,2025-12-03,230
7222,2025-12-04,973
7222,2025-12-05,248
7222,2025-12-06,180
7222,2025-12-07,167
7222,2025-12-08,175
7222,2025-12-09,181
7222,2025-12-10,197
7222,2025-12-11,772
7222,2025-12-12,332
7222,2025-12-13,174
7222,2025-12-14,166
7222,2025-12-15,190
7222,2025-12-16,197
7222,2025-12-17,221
7222,2025-12-18,637
7222,2025-12-19,336
7222,2025-12-20,221
7222,2025-12-21,266
7228,2025-11-22,132
7228,2025-11-23,145
7228,2025-11-24,85
7228,2025-11-25,103
7228,2025-11-26,189
7228,2025-11-27,328
7228,2025-11-28,54
7228,2025-11-29,57
7228,2025-11-30,60
7228,2025-12-01,59
7228,2025-12-02,82
7228,2025-12-03,138
7228,2025-12-04,364
7228,2025-12-05,66
7228,2025-12-06,66
7228,2025-12-07,47
7228,2025-12-08,66
7228,2025-12-09,64
7228,2025-12-10,112
7228,2025-12-11,322
7228,2025-12-12,83
7228,2025-12-13,61
7228,2025-12-14,61
7228,2025-12-15,59
7228,2025-12-16,64
7228,2025-12-17,109
7228,2025-12-18,211
7228,2025-12-19,87
7228,2025-12-20,49
7228,2025-12-21,29
7252,2025-11-22,131
7252,2025-11-23,107
7252,2025-11-24,96
7252,2025-11-25,104
7252,2025-11-26,183
7252,2025-11-27,186
7252,2025-11-28,91
7252,2025-11-29,84
7252,2025-11-30,86
7252,2025-12-01,86
7252,2025-12-02,89
7252,2025-12-03,132
7252,2025-12-04,206
7252,2025-12-05,82
7252,2025-12-06,96
7252,2025-12-07,89
7252,2025-12-08,80
7252,2025-12-09,96
7252,2025-12-10,124
7252,2025-12-11,202
7252,2025-12-12,74
7252,2025-12-13,71
7252,2025-12-14,61
7252,2025-12-15,71
7252,2025-12-16,88
7252,2025-12-17,131
7252,2025-12-18,190
7252,2025-12-19,79
7252,2025-12-20,64
7252,2025-12-21,46
7256,2025-11-22,0
7256,2025-11-23,0
7256,2025-11-24,0
7256,2025-11-25,0
7256,2025-11-26,0
7256,2025-11-27,0
7256,2025-11-28,0
7256,2025-11-29,0
7256,2025-11-30,0
7256,2025-12-01,0
7256,2025-12-02,0
7256,2025-12-03,0
7256,2025-12-04,0
7256,2025-12-05,0
7256,2025-12-06,0
7256,2025-12-07,0
7256,2025-12-08,0
7256,2025-12-09,0
7256,2025-12-10,0
7256,2025-12-11,0
7256,2025-12-12,0
7256,2025-12-13,0
7256,2025-12-14,0
7256,2025-12-15,0
7256,2025-12-16,0
7256,2025-12-17,0
7256,2025-12-18,0
7256,2025-12-19,0
7256,2025-12-20,0
7256,2025-12-21,0
7274,2025-11-22,3975
7274,2025-11-23,3831
7274,2025-11-24,2951
7274,2025-11-25,2804
7274,2025-11-26,5503
7274,2025-11-27,8218
7274,2025-11-28,1964
7274,2025-11-29,1501
7274,2025-11-30,1324
7274,2025-12-01,1595
7274,2025-12-02,1587
7274,2025-12-03,3773
7274,2025-12-04,6825
7274,2025-12-05,2241
7274,2025-12-06,1413
7274,2025-12-07,1175
7274,2025-12-08,1300
7274,2025-12-09,1706
7274,2025-12-10,2925
7274,2025-12-11,6470
7274,2025-12-12,2783
7274,2025-12-13,1871
7274,2025-12-14,1353
7274,2025-12-15,1255
7274,2025-12-16,1826
7274,2025-12-17,3398
7274,2025-12-18,5152
7274,2025-12-19,1622
7274,2025-12-20,1689
7274,2025-12-21,719
7278,2025-11-22,44
7278,2025-11-23,48
7278,2025-11-24,34
7278,2025-11-25,25
7278,2025-11-26,38
7278,2025-11-27,85
7278,2025-11-28,28
7278,2025-11-29,23
7278,2025-11-30,24
7278,2025-12-01,19
7278,2025-12-02,17
7278,2025-12-03,34
7278,2025-12-04,73
7278,2025-12-05,19
7278,2025-12-06,24
7278,2025-12-07,19
7278,2025-12-08,21
7278,2025-12-09,24
7278,2025-12-10,27
7278,2025-12-11,75
7278,2025-12-12,19
7278,2025-12-13,18
7278,2025-12-14,17
7278,2025-12-15,21
7278,2025-12-16,23
7278,2025-12-17,33
7278,2025-12-18,66
7278,2025-12-19,23
7278,2025-12-20,21
7278,2025-12-21,16
7280,2025-11-22,0
7280,2025-11-23,4
7280,2025-11-24,0
7280,2025-11-25,1
7280,2025-11-26,1
7280,2025-11-27,4
7280,2025-11-28,2
7280,2025-11-29,1
7280,2025-11-30,1
7280,2025-12-01,1
7280,2025-12-02,1
7280,2025-12-03,2
7280,2025-12-04,28
7280,2025-12-05,2
7280,2025-12-06,2
7280,2025-12-07,2
7280,2025-12-08,1
7280,2025-12-09,1
7280,2025-12-10,3
7280,2025-12-11,13
7280,2025-12-12,2
7280,2025-12-13,1
7280,2025-12-14,1
7280,2025-12-15,1
7280,2025-12-16,2
7280,2025-12-17,3
7280,2025-12-18,10
7280,2025-12-19,2
7280,2025-12-20,1
7280,2025-12-21,1
7285,2025-11-22,3
7285,2025-11-23,13
7285,2025-11-24,9
7285,2025-11-25,2
7285,2025-11-26,7
7285,2025-11-27,11
7285,2025-11-28,2
7285,2025-11-29,1
7285,2025-11-30,2
7285,2025-12-01,2
7285,2025-12-02,2
7285,2025-12-03,19
7285,2025-12-04,42
7285,2025-12-05,3
7285,2025-12-06,4
7285,2025-12-07,3
7285,2025-12-08,3
7285,2025-12-09,3
7285,2025-12-10,6
7285,2025-12-11,21
7285,2025-12-12,4
7285,2025-12-13,3
7285,2025-12-14,3
7285,2025-12-15,4
7285,2025-12-16,4
7285,2025-12-17,7
7285,2025-12-18,22
7285,2025-12-19,4
7285,2025-12-20,3
7285,2025-12-21,2
7339,2025-11-22,31969
7339,2025-11-23,28088
7339,2025-11-24,25876
7339,2025-11-25,26421
7339,2025-11-26,41921
7339,2025-11-27,43049
7339,2025-11-28,15777
7339,2025-11-29,13857
7339,2025-11-30,12803
7339,2025-12-01,13729
7339,2025-12-02,16588
7339,2025-12-03,32472
7339,2025-12-04,37359
7339,2025-12-05,16557
7339,2025-12-06,13631
7339,2025-12-07,11296
7339,2025-12-08,11186
7339,2025-12-09,15389
7339,2025-12-10,24596
7339,2025-12-11,36345
7339,2025-12-12,13943
7339,2025-12-13,11741
7339,2025-12-14,11503
7339,2025-12-15,13160
7339,2025-12-16,16314
7339,2025-12-17,22250
7339,2025-12-18,28721
7339,2025-12-19,12801
7339,2025-12-20,9842
7339,2025-12-21,7079
7366,2025-11-22,4
7366,2025-11-23,3
7366,2025-11-24,3
7366,2025-11-25,9
7366,2025-11-26,9
7366,2025-11-27,10
7366,2025-11-28,4
7366,2025-11-29,4
7366,2025-11-30,2
7366,2025-12-01,2
7366,2025-12-02,2
7366,2025-12-03,5
7366,2025-12-04,11
7366,2025-12-05,3
7366,2025-12-06,3
7366,2025-12-07,3
7366,2025-12-08,2
7366,2025-12-09,3
7366,2025-12-10,5
7366,2025-12-11,8
7366,2025-12-12,2
7366,2025-12-13,2
7366,2025-12-14,7
7366,2025-12-15,8
7366,2025-12-16,9
7366,2025-12-17,10
7366,2025-12-18,5
7366,2025-12-19,3
7366,2025-12-20,2
7366,2025-12-21,1
7399,2025-11-22,1029
7399,2025-11-23,1006
7399,2025-11-24,878
7399,2025-11-25,860
7399,2025-11-26,952
7399,2025-11-27,790
7399,2025-11-28,476
7399,2025-11-29,514
7399,2025-11-30,472
7399,2025-12-01,539
7399,2025-12-02,637
7399,2025-12-03,676
7399,2025-12-04,749
7399,2025-12-05,423
7399,2025-12-06,492
7399,2025-12-07,547
7399,2025-12-08,576
7399,2025-12-09,635
7399,2025-12-10,723
7399,2025-12-11,854
7399,2025-12-12,563
7399,2025-12-13,600
7399,2025-12-14,610
7399,2025-12-15,764
7399,2025-12-16,788
7399,2025-12-17,800
7399,2025-12-18,624
7399,2025-12-19,459
7399,2025-12-20,550
7399,2025-12-21,336
7401,2025-11-22,0
7401,2025-11-23,1
7401,2025-11-24,2
7401,2025-11-25,2
7401,2025-11-26,1
7401,2025-11-27,1
7401,2025-11-28,0
7401,2025-11-29,0
7401,2025-11-30,1
7401,2025-12-01,1
7401,2025-12-02,1
7401,2025-12-03,1
7401,2025-12-04,6
7401,2025-12-05,1
7401,2025-12-06,1
7401,2025-12-07,1
7401,2025-12-08,1
7401,2025-12-09,1
7401,2025-12-10,1
7401,2025-12-11,5
7401,2025-12-12,1
7401,2025-12-13,1
7401,2025-12-14,1
7401,2025-12-15,1
7401,2025-12-16,2
7401,2025-12-17,2
7401,2025-12-18,3
7401,2025-12-19,2
7401,2025-12-20,1
7401,2025-12-21,1
7412,2025-11-22,915
7412,2025-11-23,787
7412,2025-11-24,912
7412,2025-11-25,950
7412,2025-11-26,1037
7412,2025-11-27,873
7412,2025-11-28,498
7412,2025-11-29,553
7412,2025-11-30,542
7412,2025-12-01,593
7412,2025-12-02,560
7412,2025-12-03,770
7412,2025-12-04,1033
7412,2025-12-05,515
7412,2025-12-06,562
7412,2025-12-07,526
7412,2025-12-08,489
7412,2025-12-09,482
7412,2025-12-10,629
7412,2025-12-11,927
7412,2025-12-12,394
7412,2025-12-13,348
7412,2025-12-14,277
7412,2025-12-15,290
7412,2025-12-16,260
7412,2025-12-17,358
7412,2025-12-18,410
7412,2025-12-19,261
7412,2025-12-20,194
7412,2025-12-21,132
7416,2025-11-22,8
7416,2025-11-23,36
7416,2025-11-24,12
7416,2025-11-25,15
7416,2025-11-26,24
7416,2025-11-27,112
7416,2025-11-28,9
7416,2025-11-29,9
7416,2025-11-30,14
7416,2025-12-01,13
7416,2025-12-02,14
7416,2025-12-03,25
